"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"128","2000-08",0.0460476966759416,2570.52053958316,125.253202834198,68,36,-32
"129","2000-09",0.046079851271006,2248.85396076482,159.157957153907,260,17,-243
"130","2000-10",0.0460785219088136,1742.24247162079,263.749824616221,602,0,-602
"131","2000-11",0.0460460379078038,1674.12171698166,493.82637997172,862,0,-862
"132","2000-12",0.0459793767386892,2417.14355061793,900.628337879653,1347,0,-1347
"133","2001-01",0.0458822783119729,2452.34163342451,1093.77051222134,1381,0,-1381
"134","2001-02",0.0458017728960674,2216.17767715898,987.918661344397,1181,0,-1181
"135","2001-03",0.0457349796276029,2001.86803599751,922.127517450013,1145,0,-1145
"136","2001-04",0.0456811605011401,1692.83237235446,638.751994846003,715,0,-715
"137","2001-05",0.0456427374960398,1603.22648022675,353.08634071419,327,5,-322
"138","2001-06",0.0456165238798705,1864.28634046402,185.097511453284,105,74,-31
"139","2001-07",0.0456052509710478,2729.45334050627,132.847145942932,69,64,-5
"140","2001-08",0.0456071036863872,2882.72554891553,128.386446405427,9,141,132
"141","2001-09",0.0456221474601331,2095.70508450655,159.451970629868,194,17,-177
"142","2001-10",0.0456602859555938,1597.98806586826,259.741074635493,532,0,-532
"143","2001-11",0.0457090131258916,1580.20780764783,423.796131289344,776,0,-776
"144","2001-12",0.0457739219863315,2027.7034864327,635.005959907541,1029,0,-1029
"145","2002-01",0.0458552327569729,2204.91828716746,890.615838665183,1154,0,-1154
"146","2002-02",0.0459429056884705,2017.81920264973,907.776174274993,1085,0,-1085
"147","2002-03",0.0460395003422392,2101.91248554831,804.415778085832,1024,0,-1024
"148","2002-04",0.0461396155134331,1714.58955821413,545.505169486662,626,4,-622
"149","2002-05",0.0462443034448536,1619.69012928772,382.514758822931,458,4,-454
"150","2002-06",0.0463531377583426,2169.10824119811,260.200518924822,125,56,-69
"151","2002-07",0.0464695503119159,2930.24759516801,181.890371370141,31,150,119
"152","2002-08",0.0465907824529185,2773.01975656342,120.009421569356,26,175,149
"153","2002-09",0.0467167886115988,2164.66155567262,139.602486513637,123,52,-71
"154","2002-10",0.0468503473341253,1708.13935591686,233.623781442673,630,4,-626
"155","2002-11",0.0469923404314614,1830.28727353004,547.295435355482,919,0,-919
"156","2002-12",0.0471450821770752,2128.83455491014,935.843171873028,1251,0,-1251
"157","2003-01",0.0473042309095574,2322.39307954107,1148.887846364,1579,0,-1579
"158","2003-02",0.0474654150393003,2198.00098395978,1226.12046936657,1308,0,-1308
"159","2003-03",0.0476226127873595,2063.86502145427,1043.83038342236,1078,0,-1078
"160","2003-04",0.0477730779987413,1635.92526652688,705.521348736381,748,0,-748
"161","2003-05",0.0479170763766686,1612.86504908996,426.338749437013,390,0,-390
"162","2003-06",0.0480432126451078,1707.57822738181,216.408734958311,120,64,-56
"163","2003-07",0.0481615759850616,2773.84111296922,146.417764532085,10,128,118
"164","2003-08",0.0482755143833314,2920.73329618485,137.785286085218,29,157,128
"165","2003-09",0.0483866771436101,2063.38174757643,136.819870093733,155,4,-151
"166","2003-10",0.0484934985803265,1496.74299270502,269.163888474187,602,0,-602
"167","2003-11",0.0485972163383833,1784.30440021137,486.982547943557,789,0,-789
"168","2003-12",0.0487006947568095,2280.95225791265,822.341760121958,1203,0,-1203
"169","2004-01",0.04880104589065,2570.15617235824,1106.39962950753,1631,0,-1631
"170","2004-02",0.048895180628227,2297.32886773991,1169.20575462306,1254,0,-1254
"171","2004-03",0.0489792191773083,2023.95682616081,815.657996473495,973,0,-973
"172","2004-04",0.0490482670843443,1571.24122646133,598.632046754881,646,0,-646
"173","2004-05",0.0491056303098612,1627.05865051941,290.651006840566,289,4,-285
"174","2004-06",0.0491562600829938,1899.14538588614,171.407859013161,178,13,-165
"175","2004-07",0.0491963484453697,2325.41277991296,137.544844755809,16,68,52
"176","2004-08",0.0492251381706938,2305.29564977974,150.104112725029,46,103,57
"177","2004-09",0.0492449428167612,2095.12703078852,169.394229042418,153,2,-151
"178","2004-10",0.0492541812940941,1662.1709030815,218.980690552951,557,0,-557
"179","2004-11",0.0492587017301134,1660.80911470256,444.475330672689,820,0,-820
"180","2004-12",0.0492559051451142,2349.29243313097,715.224212413553,1268,0,-1268
"181","2005-01",0.0492439158934951,2657.03864871699,1132.11228744543,1472,0,-1472
"182","2005-02",0.0492512910365071,2120.59979274657,1099.83889456704,1167,0,-1167
"183","2005-03",0.0492668108435679,1938.97585238614,983.424405567216,1159,0,-1159
"184","2005-04",0.0492882427379887,1664.93739124016,626.707862626066,570,0,-570
"185","2005-05",0.0493186961526307,1597.57001119797,376.9718344121,466,0,-466
"186","2005-06",0.0493624122872767,2086.41584476843,241.653970497478,67,148,81
"187","2005-07",0.0494149617560698,2946.49043495784,152.60741371482,8,185,177
"188","2005-08",0.0494787949169458,2685.88187030953,127.360981499586,6,169,163
"189","2005-09",0.0495524521252442,2325.53489669864,137.308839598606,88,44,-44
"190","2005-10",0.0496376875440968,1679.02791471054,205.797739907877,464,3,-461
"191","2005-11",0.0497412938366993,1630.93759988631,446.422670094207,802,0,-802
"192","2005-12",0.0498514302001415,2418.1800731718,1008.22433584694,1267,0,-1267
"193","2006-01",0.0499755198363159,2465.0516194154,987.39324843662,1119,0,-1119
"194","2006-02",0.0500826199234937,2095.58403228535,869.88084060781,1140,0,-1140
"195","2006-03",0.0501768558897665,2198.09633567889,932.664371407017,1002,0,-1002
"196","2006-04",0.0502522292943013,1795.99986633816,573.894064298411,561,0,-561
"197","2006-05",0.0503123337525471,1613.87430269564,308.838703452789,316,16,-300
"198","2006-06",0.0503528962536923,2253.91049251609,215.473432529974,68,90,22
"199","2006-07",0.0503758669409338,2699.02954328493,144.672760932944,0,222,222
"200","2006-08",0.050384176779331,2683.80994131978,126.315614207735,52,96,44
"201","2006-09",0.0503732638712602,1854.41072802584,143.690569361556,181,1,-180
"202","2006-10",0.0503495465040902,1613.7604733906,233.294814231921,540,0,-540
"203","2006-11",0.0503117994793431,1839.45435957401,409.165934628655,656,0,-656
"204","2006-12",0.0502549401823005,2390.51553056768,647.133856157055,974,0,-974
"205","2007-01",0.050185782658904,2678.63046457737,873.42742317143,1263,0,-1263
"206","2007-02",0.0501225676817997,2510.22999357401,1132.02954883598,1329,0,-1329
"207","2007-03",0.0500635127231492,2292.10089234158,1017.4397812057,1061,0,-1061
"208","2007-04",0.0500035442736936,1677.6189837436,645.8163269703,716,0,-716
"209","2007-05",0.0499470501928276,1768.37765955731,345.637977978938,276,21,-255
"210","2007-06",0.0498904796429412,1982.87745075149,181.475878803262,82,69,-13
"211","2007-07",0.0498339000191691,2683.59295485564,138.34285482581,21,123,102
"212","2007-08",0.0497793004260591,2802.71863737832,125.047798351758,49,137,88
"213","2007-09",0.0497270973074344,2083.67376303018,144.046994204498,131,34,-97
"214","2007-10",0.0496797050577838,1699.65143586285,169.661301216292,371,2,-369
"215","2007-11",0.0496342177264367,1809.70959537646,427.746272007444,891,0,-891
"216","2007-12",0.0495931525037637,2649.15253961341,928.047334934299,1281,0,-1281
"217","2008-01",0.0495577565959874,2882.85899387932,1023.77685286757,1283,0,-1283
"218","2008-02",0.0495161358980684,2607.65540750835,954.939597554263,1201,0,-1201
"219","2008-03",0.049466421174552,2280.17894074116,862.956884205221,1094,0,-1094
"220","2008-04",0.0494120029691603,1895.72080116236,459.486982734502,579,0,-579
"221","2008-05",0.0493458504830573,1671.22918279287,256.108043225834,351,5,-346
"222","2008-06",0.0492730294993492,1909.72100177764,137.923665577026,43,76,33
"223","2008-07",0.049190998673395,2583.10038012361,128.790225810149,0,162,162
"224","2008-08",0.0490998045039068,2574.98550224393,91.5994119241445,29,45,16
"225","2008-09",0.0490022443067333,1821.11037332646,132.802722472932,177,30,-147
"226","2008-10",0.0488989050233921,1679.61719556132,325.68272809861,565,0,-565
"227","2008-11",0.0487894458544709,1844.66957134833,567.028202628675,841,0,-841
"228","2008-12",0.048676300062258,2818.93905526344,884.012178099407,1198,0,-1198
"229","2009-01",0.048554135744195,3047.60342880224,1185.87646538197,1563,0,-1563
"230","2009-02",0.0484673583076703,2407.71491302,951.762758968777,1161,0,-1161
"231","2009-03",0.0484116875397422,2304.73469941825,819.078525364086,1027,0,-1027
"232","2009-04",0.048389844116069,1862.64711671645,478.269305808032,564,4,-560
"233","2009-05",0.0483983281197412,1691.05710526194,244.499383092747,303,6,-297
"234","2009-06",0.0484379676775989,1925.13900560867,223.951282141821,116,17,-99
"235","2009-07",0.0485086566400684,2468.2298864124,188.59088663572,41,65,24
"236","2009-08",0.0486111301169977,2228.96440119785,108.743473252822,37,152,115
"237","2009-09",0.0487431160063164,1814.57300000877,140.102201972716,225,2,-223
"238","2009-10",0.0489088313969563,1724.93953310788,307.561062355346,612,0,-612
"239","2009-11",0.0491084590606615,1967.03778903496,457.933413104727,698,0,-698
"240","2009-12",0.0493457992148427,2722.5008465477,836.562159360501,1224,0,-1224
"241","2010-01",0.0496139395337359,3184.05006477118,1078.7202731887,1305,0,-1305
"242","2010-02",0.0498567855482647,2446.36089950343,854.612808177968,1059,0,-1059
"243","2010-03",0.0500748638385177,2486.87443320313,645.80471849903,810,0,-810
"244","2010-04",0.050265977269479,1750.06941190092,384.424263781853,486,0,-486
"245","2010-05",0.0504304543621097,1688.63188901658,247.857826440242,220,29,-191
"246","2010-06",0.0505686377960855,2207.12742056169,165.036235556863,71,78,7
"247","2010-07",0.0506775324294531,2734.72147095055,131.901345022058,11,248,237
"248","2010-08",0.0507574339464002,2966.80338928007,149.342936925758,21,128,107
"249","2010-09",0.0508086102516782,2069.93599076362,126.940612010979,140,58,-82
"250","2010-10",0.0508328255673047,1558.27287050365,280.398046076129,529,1,-528
"251","2010-11",0.0508348873104242,1778.2480166084,549.93855123863,805,0,-805
"252","2010-12",0.0508111110715864,2758.88164421522,964.460336336814,1222,0,-1222
"253","2011-01",0.0507582940663782,2969.01720432357,1153.10776365698,1433,0,-1433
"254","2011-02",0.0507191727548766,2574.01505544141,1010.25149010105,1231,0,-1231
"255","2011-03",0.0506913377516841,2435.48198538683,804.548985110056,1037,0,-1037
"256","2011-04",0.0506682419717784,1727.82028964729,492.034534821324,612,0,-612
"257","2011-05",0.050654828605506,1862.69729916183,262.515588108381,268,29,-239
"258","2011-06",0.0506515555640859,2064.65781894756,199.532836294996,97,52,-45
"259","2011-07",0.0506530598274712,2783.12071281882,132.430400485869,0,194,194
"260","2011-08",0.0506636251522851,2800.02781190506,153.906406327423,10,100,90
"261","2011-09",0.0506804649293866,1915.72300196483,124.077462446486,114,37,-77
"262","2011-10",0.0507093609406339,1605.13835988765,220.801618009754,481,0,-481
"263","2011-11",0.0507500895752323,1816.98239898031,463.018034178449,693,0,-693
"264","2011-12",0.0507999277195762,2609.15332423384,743.181164169524,1036,0,-1036
"265","2012-01",0.0508582174318512,2564.33819023955,1017.46343549183,1234,0,-1234
"266","2012-02",0.0509250532837522,2399.25104946482,822.372401706524,1047,0,-1047
"267","2012-03",0.0509901341246498,2155.91043237479,632.211722410508,765,0,-765
"268","2012-04",0.0510585182438269,1583.7425329549,382.606090530869,556,2,-554
"269","2012-05",0.0511300746621514,1722.12135294137,237.156763019013,216,15,-201
"270","2012-06",0.0512009699696821,2344.3924039189,152.858100339157,101,65,-36
"271","2012-07",0.0512730424046232,3176.18662864931,120.622614211831,0,187,187
"272","2012-08",0.0513447604965142,2763.79765281458,118.954432586867,8,158,150
"273","2012-09",0.0514167792605169,1919.94977106673,105.72046845098,193,25,-168
"274","2012-10",0.0514933341109167,1552.95676945077,232.891522800123,425,0,-425
"275","2012-11",0.0515744135968449,1850.34374492914,619.363472803381,862,0,-862
"276","2012-12",0.0516601699446021,2349.31486314902,863.815954846794,1052,0,-1052
"277","2013-01",0.0517499353835588,2891.17360464729,946.453086819269,1296,0,-1296
"278","2013-02",0.0518351957599689,2453.93360901188,991.97632717974,1133,0,-1133
"279","2013-03",0.0519090638844754,2384.53615842151,845.791427553184,1003,0,-1003
"280","2013-04",0.0519710700913388,2019.06276409398,625.203875789142,627,0,-627
"281","2013-05",0.052026063999478,1855.05056423177,321.244649836978,279,13,-266
"282","2013-06",0.0520649069063526,1868.02462161799,186.585155713108,86,87,1
"283","2013-07",0.0520959419010885,2637.53847033521,112.24872605625,6,239,233
"284","2013-08",0.0521149609580432,2494.72610803297,127.880547575755,14,84,70
"285","2013-09",0.0521218751588168,2242.3001369929,151.731776892658,207,40,-167
"286","2013-10",0.052120471664244,1809.98825749911,171.433279958304,484,0,-484
"287","2013-11",0.0521102330399904,1910.47436356441,417.633744999426,906,0,-906
"288","2013-12",0.052095681735062,2821.10049244298,1031.60837919097,1254,0,-1254
"289","2014-01",0.0520708341544166,3106.37968307113,1214.49766483696,1429,0,-1429
"290","2014-02",0.0520635516367129,2641.56553824152,995.154523506407,1254,0,-1254
"291","2014-03",0.0520723521886689,2509.31984689118,992.30078066848,1262,0,-1262
"292","2014-04",0.0520945415676991,1872.2096001516,439.677741116309,654,0,-654
"293","2014-05",0.0521292682964619,1760.64003778114,372.982024935233,281,0,-281
"294","2014-06",0.0521779881612668,2083.4553573024,178.22230497671,58,57,-1
"295","2014-07",0.0522409144975317,2441.93644119047,116.595467588817,1,157,156
"296","2014-08",0.0523132433237676,2421.12584661832,113.27765756947,33,63,30
"297","2014-09",0.0524007655651923,1970.02561467001,141.154419429968,199,43,-156
"298","2014-10",0.0525034954621708,1727.18253747395,277.340084030103,426,1,-425
"299","2014-11",0.0526228114428528,1938.61589779442,652.278829252872,872,0,-872
"300","2014-12",0.0527601802329131,2700.97444202024,879.596057323626,1059,0,-1059
"301","2015-01",0.052913294736624,2872.25764599917,1387.6731866828,1482,0,-1482
"302","2015-02",0.0530619765243225,2333.23126797977,1366.59716889918,1518,0,-1518
"303","2015-03",0.0531986362804248,2202.47954304009,982.581451064831,1200,0,-1200
"304","2015-04",0.053323294323629,1658.14326950432,489.254352136251,656,0,-656
"305","2015-05",0.0534370603288783,1582.46580987286,200.293773819184,164,39,-125
"306","2015-06",0.0535402363388926,1991.80746349392,152.671338907457,116,40,-76
"307","2015-07",0.053631099730196,2707.20762844988,123.92313480434,8,147,139
"308","2015-08",0.0537097867664168,2403.79768632921,119.791045155163,2,148,146
"309","2015-09",0.0537783883364697,2025.59540664978,125.49925785601,90,78,-12
"310","2015-10",0.053835997440819,1786.69565068094,205.814775079338,549,0,-549
"311","2015-11",0.0538886288346408,1697.75801513984,557.427262330873,705,0,-705
"312","2015-12",0.0539292419955801,2537.16410954431,724.393543623295,866,0,-866
"313","2016-01",0.0539667582602072,2800.59585319295,1059.25908968745,1235,0,-1235
"314","2016-02",0.0540131246666046,2347.50728593567,901.719643744428,1093,0,-1093
"315","2016-03",0.0540661083678951,1950.78174469444,659.904493507565,861,0,-861
"316","2016-04",0.0541261152447034,1645.47216045824,495.981154287336,670,0,-670
"317","2016-05",0.0541931606909114,1603.51281002966,240.531142155989,291,27,-264
"318","2016-06",0.054267860156841,2359.41064681359,137.38986187708,62,56,-6
"319","2016-07",0.0543478747525014,2838.91938732681,106.262886544872,11,190,179
"320","2016-08",0.0544355619861118,2609.53447454588,105.392882970185,0,210,210
"321","2016-09",0.0545309269368948,1994.66365713473,124.935822829619,77,68,-9
"322","2016-10",0.0546330334071387,1745.993121014,188.523234682129,416,0,-416
"323","2016-11",0.0547473043984662,1659.74441551154,571.814128029862,759,0,-759
"324","2016-12",0.0548717135973272,2704.90968369177,1018.34227194112,1177,0,-1177
"325","2017-01",0.0550026132917603,2970.61185120832,1006.40896775429,1156,0,-1156
"326","2017-02",0.0551261755635265,2196.73249440579,813.76133719406,1006,0,-1006
"327","2017-03",0.0552348284953515,2116.2809037844,964.040161624519,1160,0,-1160
"328","2017-04",0.0553293761372396,1764.47299482011,389.024779990099,515,1,-514
"329","2017-05",0.0554082224015544,1703.30554019468,274.949844704545,359,22,-337
"330","2017-06",0.0554727717900359,2226.84020024866,143.096576056328,89,89,0
"331","2017-07",0.0555213124376378,2874.01001950237,111.325794383341,17,140,123
"332","2017-08",0.055554944222184,2373.90259383316,128.315266294255,44,91,47
"333","2017-09",0.0555751378164103,1957.99186563535,125.804920512429,94,68,-26
"334","2017-10",0.0555819984677169,1752.29139676888,208.469757367054,293,4,-289
"335","2017-11",0.055578467592195,1896.34632327888,638.04425392947,844,0,-844
"336","2017-12",0.0555637845326525,2531.61702270721,1157.14138071886,1328,0,-1328
