"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"106","1998-10",0.04349528840291,1035.39591500545,950.132004688765,189,20,-169
"107","1998-11",0.0434705525864676,892.302420516341,2380.9674627943,491,1,-490
"108","1998-12",0.0432707787583444,1220.39474912611,3586.3024845546,901,0,-901
"109","1999-01",0.0428920547446636,1361.10892143072,6456.88969159956,1061,0,-1061
"110","1999-02",0.042564618216975,949.654863738863,4428.98164501269,608,0,-608
"111","1999-03",0.0422822740700836,1065.21413970073,4020.72764655766,666,0,-666
"112","1999-04",0.0420411210593315,903.651384629369,2425.93747690649,294,6,-288
"113","1999-05",0.0418445978514827,990.646472373329,1397.02620125631,70,56,-14
"114","1999-06",0.0416921110949124,1421.50311664042,842.820948357626,12,228,216
"115","1999-07",0.0415844468017168,2329.84817566545,603.040072428449,0,512,512
"116","1999-08",0.0415210911676262,2090.82105867529,658.525124410948,0,414,414
"117","1999-09",0.0415035443802809,1195.96754504897,605.592128418656,85,127,42
"118","1999-10",0.0415315645592951,984.758088012728,1079.44892924494,238,14,-224
"119","1999-11",0.0416073773863337,872.288380444382,1620.71629600704,392,2,-390
"120","1999-12",0.0417298940772015,1226.45474758453,3659.50617964873,866,0,-866
"121","2000-01",0.0418954429195241,1256.09584494684,5313.10524846428,976,0,-976
"122","2000-02",0.0420444216603211,1099.78943273085,4772.25191733466,690,0,-690
"123","2000-03",0.0421721724478461,1028.3387507688,3295.45750099179,549,0,-549
"124","2000-04",0.0422752089738563,915.566905161554,2310.96704284397,307,3,-304
"125","2000-05",0.0423615982276628,1159.18691131626,1184.3704281265,56,143,87
"126","2000-06",0.042425373733373,1515.78766134551,722.295997582417,5,234,229
"127","2000-07",0.0424659154979765,2046.36715793957,640.22806982125,0,444,444
"128","2000-08",0.0424874815224771,2346.78013242028,523.936940376715,0,602,602
"129","2000-09",0.0424876842317391,1720.52429286377,632.223688432155,61,285,224
"130","2000-10",0.0424681861088543,1139.80875705419,1010.85465770469,169,44,-125
"131","2000-11",0.0424307678877124,1071.97105035865,2243.21734672013,808,1,-807
"132","2000-12",0.0423729809729397,1442.68586936464,5744.55325221016,1310,0,-1310
"133","2001-01",0.0422978062549717,1446.75988734561,7124.8107359285,1067,0,-1067
"134","2001-02",0.0422350740621582,1156.42742131575,4894.8717060869,960,0,-960
"135","2001-03",0.0421825467391384,1132.85083335259,4668.65261007272,747,0,-747
"136","2001-04",0.0421396912367025,1007.39774453151,2306.11734387587,192,41,-151
"137","2001-05",0.0421085016106446,1125.99255837509,976.742745359457,59,116,57
"138","2001-06",0.0420864767526463,1530.36302112102,697.804476678702,9,260,251
"139","2001-07",0.0420758540514914,2323.78805226147,615.165874766272,0,571,571
"140","2001-08",0.0420752233466169,2135.05335930756,616.193170423175,0,462,462
"141","2001-09",0.0420846786458214,1180.49389028989,483.087367161707,42,139,97
"142","2001-10",0.042112217934921,947.057106529804,823.073144842322,254,9,-245
"143","2001-11",0.0421478327332447,918.373697974036,1534.30236156238,431,1,-430
"144","2001-12",0.0421960513510088,1170.69293439109,3363.17325732061,838,0,-838
"145","2002-01",0.0422570831649523,1389.87715074597,5297.51098958503,953,0,-953
"146","2002-02",0.0423186148798045,1098.76938236178,4474.76939398374,804,0,-804
"147","2002-03",0.0423827175200935,1158.88342526418,4252.33192361277,776,0,-776
"148","2002-04",0.0424450552384669,1020.75560366953,2517.88729041687,273,37,-236
"149","2002-05",0.0425064861547078,1094.76485350282,1181.41138799112,132,59,-73
"150","2002-06",0.0425666797977514,1666.14748940673,791.644022196095,0,348,348
"151","2002-07",0.0426284081274513,2136.35988954278,581.631905941442,0,501,501
"152","2002-08",0.0426894652334785,2166.20972801353,537.554737978981,0,440,440
"153","2002-09",0.0427498286459915,1698.17620604351,561.22066782893,19,234,215
"154","2002-10",0.0428117407537144,1164.04198355916,946.412875344877,450,24,-426
"155","2002-11",0.0428759160850772,1065.7907215592,2911.91028263752,675,0,-675
"156","2002-12",0.0429442100345908,1253.85320131744,4214.41007501217,913,0,-913
"157","2003-01",0.0430131511799423,1410.8455703866,5437.20854478012,1074,0,-1074
"158","2003-02",0.0430778258816407,1224.95155144733,5286.73613067445,946,0,-946
"159","2003-03",0.0431334344334531,1178.46555158676,4395.74374965852,654,0,-654
"160","2003-04",0.0431778100418288,1011.90687969763,2188.69308383946,274,29,-245
"161","2003-05",0.0432111898555213,1084.71804845754,1106.33299969389,82,49,-33
"162","2003-06",0.0432245807167494,1476.31781956745,672.224287503492,22,202,180
"163","2003-07",0.0432260320504073,2235.0256909699,576.976849752858,0,526,526
"164","2003-08",0.0432182181149176,2249.97888243647,532.260003791064,1,498,497
"165","2003-09",0.0432024550760462,1399.00930546472,640.868648040173,69,86,17
"166","2003-10",0.0431775237166757,988.047694947756,841.897997823295,223,16,-207
"167","2003-11",0.0431444100018278,1053.30635838112,1869.00178247742,656,0,-656
"168","2003-12",0.0431053601007963,1354.65797790022,4422.38021111975,920,0,-920
"169","2004-01",0.0430581152098217,1439.40298403303,5373.22401570296,1111,0,-1111
"170","2004-02",0.0430292403480402,1299.56089401248,5503.02948276358,981,0,-981
"171","2004-03",0.0430157014893185,1127.54838386802,3446.05527868859,516,3,-513
"172","2004-04",0.0430136975865889,977.631009937914,1752.69733645178,302,17,-285
"173","2004-05",0.043025787000631,1240.12223860483,1080.36994812822,98,167,69
"174","2004-06",0.0430557888348613,1563.67088434783,672.362844393605,2,198,196
"175","2004-07",0.0431007329357901,1871.82999714766,587.385750068224,2,325,323
"176","2004-08",0.0431600100309428,1741.90576884423,526.987058035576,5,251,246
"177","2004-09",0.0432353907101318,1552.60441062527,526.393447903744,8,187,179
"178","2004-10",0.043325621176714,1091.44126387581,711.328800735356,213,11,-202
"179","2004-11",0.0434352376557919,1065.75790093437,1602.12134506137,590,0,-590
"180","2004-12",0.0435622112471704,1397.26582907003,3993.56067378734,935,0,-935
"181","2005-01",0.0437050627933378,1517.12277315356,5497.705344012,1126,0,-1126
"182","2005-02",0.0438582873621698,1137.66209255896,4494.5482493553,740,0,-740
"183","2005-03",0.0440130809974929,1131.14825043609,3312.97979919279,650,0,-650
"184","2005-04",0.044167660775272,1002.0730608067,2067.01751760641,300,18,-282
"185","2005-05",0.0443244811903507,1179.51020998406,1227.31949972225,123,99,-24
"186","2005-06",0.044486935793379,1746.79843160818,644.410973685189,2,302,300
"187","2005-07",0.0446515115310957,2175.97622248409,533.300946847346,0,412,412
"188","2005-08",0.0448201860429687,2090.70621806639,488.128049391721,0,384,384
"189","2005-09",0.0449918105246705,1757.58882677592,495.396997284507,27,249,222
"190","2005-10",0.0451678226355699,1218.34517334579,735.082767860028,282,51,-231
"191","2005-11",0.0453537569861776,1108.79206374814,1693.77271074965,559,0,-559
"192","2005-12",0.0455400760861008,1535.40636878067,4433.6750664975,1096,0,-1096
"193","2006-01",0.0457328272578412,1412.45179373016,4285.31430943969,734,0,-734
"194","2006-02",0.0459244348909952,1193.71382259813,3755.36560865026,863,0,-863
"195","2006-03",0.0461182221124324,1187.30576453297,3233.42693114743,605,0,-605
"196","2006-04",0.0463092512116679,1066.98046677016,1740.04382801695,185,47,-138
"197","2006-05",0.0465004182851683,1231.25906440768,820.345742489095,107,142,35
"198","2006-06",0.0466881661248349,1833.84907122769,606.702094955981,0,325,325
"199","2006-07",0.0468740437063415,2296.58631485203,503.539833984423,0,497,497
"200","2006-08",0.0470604375135571,2288.57853136105,450.701735946138,0,450,450
"201","2006-09",0.0472435197197909,1355.36398462447,495.501485664571,58,66,8
"202","2006-10",0.0474286041330246,1113.518794282,806.283281065763,346,45,-301
"203","2006-11",0.0476146637011272,1158.10377076999,2031.77924489975,580,0,-580
"204","2006-12",0.0477973953922034,1500.94154047741,3684.48565268495,858,0,-858
"205","2007-01",0.0479825273030495,1559.15535507188,4700.97375814997,1128,0,-1128
"206","2007-02",0.0481652029797707,1443.46590651856,5411.65081433248,962,0,-962
"207","2007-03",0.048343926463052,1196.81760163257,3211.80202660545,394,5,-389
"208","2007-04",0.0485143372278879,1051.68096785546,1831.34870959547,413,8,-405
"209","2007-05",0.0486801844855327,1218.58904629944,1056.94187105069,29,86,57
"210","2007-06",0.0488383859584235,1580.74348308049,602.005608498274,3,238,235
"211","2007-07",0.0489889653842362,2028.28542353948,500.65959598697,0,405,405
"212","2007-08",0.0491336303416027,2384.58638055521,458.628615262565,0,529,529
"213","2007-09",0.0492727334652742,1577.9727366444,472.285217098041,17,199,182
"214","2007-10",0.0494083919462303,1191.78812272068,584.287226847094,211,47,-164
"215","2007-11",0.0495380482869212,1194.26934088973,1635.3871604405,617,0,-617
"216","2007-12",0.0496639178665519,1478.94836026349,4140.57402055831,1084,0,-1084
"217","2008-01",0.0497871120172825,1655.14580523059,5640.79608018672,1086,0,-1086
"218","2008-02",0.0498736328813086,1448.41333704125,5063.04846081578,998,0,-998
"219","2008-03",0.0499218762896434,1227.75715757633,4042.53857198153,672,0,-672
"220","2008-04",0.0499349184750769,1047.83162902129,2370.3576123361,413,1,-412
"221","2008-05",0.0499065313284527,1138.47673804408,1234.76456750471,111,76,-35
"222","2008-06",0.0498412792800704,1677.33521331963,586.287268057285,0,287,287
"223","2008-07",0.0497369346012065,2077.12229659111,501.691797880814,0,417,417
"224","2008-08",0.0495935808973609,1992.92904861314,449.638618263723,0,323,323
"225","2008-09",0.0494137507992841,1311.89636532302,520.436497619759,45,97,52
"226","2008-10",0.0491979928402362,1072.55190109692,689.207429541059,291,9,-282
"227","2008-11",0.0489460211973583,1125.59703226998,1784.75796426073,623,0,-623
"228","2008-12",0.0486599925688041,1600.89414860112,4335.62598994916,1085,0,-1085
"229","2009-01",0.0483351987011076,1650.33877640193,6136.53254700767,1078,0,-1078
"230","2009-02",0.0480437113225498,1261.48107280233,4555.8421348147,732,0,-732
"231","2009-03",0.0477818753329071,1177.77462135661,3385.00546647208,633,0,-633
"232","2009-04",0.0475521201851477,1095.68308680524,2489.26143454067,383,12,-371
"233","2009-05",0.0473514183443869,1132.47132265135,1120.22961828314,106,75,-31
"234","2009-06",0.0471804672587787,1726.15953579027,615.513493300032,1,315,314
"235","2009-07",0.0470391065645396,1891.37784355899,518.537459187132,0,319,319
"236","2009-08",0.0469278446713703,1825.29236865644,486.116301344396,7,288,281
"237","2009-09",0.0468445977736917,1292.05563116617,514.569716195495,53,76,23
"238","2009-10",0.0467927130239029,1065.46061015063,1092.29286137906,483,0,-483
"239","2009-11",0.0467720489317393,1100.78463653035,2009.88387905094,503,0,-503
"240","2009-12",0.0467853978689809,1574.94471181754,4369.58007037801,1193,0,-1193
"241","2010-01",0.0468266408954929,1909.97411510029,5983.90522610707,1228,0,-1228
"242","2010-02",0.0468751921877901,1371.89605452319,4728.25771174553,1009,0,-1009
"243","2010-03",0.0469314854784517,1257.86105887329,3666.38994423485,639,2,-637
"244","2010-04",0.0469937583666451,956.189907065106,1633.38439489483,198,13,-185
"245","2010-05",0.0470623124048797,1099.84142476462,750.73182893661,142,90,-52
"246","2010-06",0.0471374588500712,1851.86144166055,573.431277911338,0,382,382
"247","2010-07",0.0472168388935071,2196.74705596502,434.657434880182,0,466,466
"248","2010-08",0.0473007369257128,2276.73846917667,381.115775548393,0,468,468
"249","2010-09",0.0473894076938039,1514.34520184278,387.329930294227,20,183,163
"250","2010-10",0.0474842997954138,1023.37668117162,584.166960033541,195,10,-185
"251","2010-11",0.0475893128508426,1068.72422367329,2042.75469382756,614,0,-614
"252","2010-12",0.0477015581484098,1525.60779801771,4274.20918325087,1031,0,-1031
"253","2011-01",0.0478185138823462,1717.89193679226,5650.9719535167,1199,0,-1199
"254","2011-02",0.0479318624737696,1469.52220732704,4482.08964231869,973,0,-973
"255","2011-03",0.0480396971613517,1206.51574439902,3030.08460783903,643,4,-639
"256","2011-04",0.0481367011664331,992.627801438164,1774.98457281392,287,12,-275
"257","2011-05",0.0482269008346872,1141.77759526593,801.904343485719,146,105,-41
"258","2011-06",0.0483106827066932,1841.27745647418,557.644634347395,0,381,381
"259","2011-07",0.0483836542103082,2419.15266983744,454.114282049207,0,638,638
"260","2011-08",0.0484493246073753,2233.23149928072,409.064530171356,0,502,502
"261","2011-09",0.0485054054225366,1413.42899800887,421.283774422816,72,114,42
"262","2011-10",0.0485566481783739,1034.47879612747,831.935297499672,244,32,-212
"263","2011-11",0.0486028662412718,1080.81641669003,2280.94984915096,610,0,-610
"264","2011-12",0.0486418108128746,1450.19639495243,3998.84690563761,934,0,-934
"265","2012-01",0.0486729284368701,1468.56840957208,4141.37271555706,887,0,-887
"266","2012-02",0.0487022432226346,1196.90176579536,3407.57754031322,785,0,-785
"267","2012-03",0.0487212971204344,1100.32339244636,1651.15300691011,274,21,-253
"268","2012-04",0.0487342322830224,969.461258214015,830.01891586808,185,32,-153
"269","2012-05",0.0487409344635859,1288.62145664086,562.216202045714,24,180,156
"270","2012-06",0.0487382764276891,1835.10469052336,514.345309942647,10,383,373
"271","2012-07",0.0487277660849235,2433.05154933937,397.95828760629,0,622,622
"272","2012-08",0.0487081697812625,2007.12992073309,362.204791709893,0,365,365
"273","2012-09",0.0486800368520003,1402.33432961284,438.81061342157,44,147,103
"274","2012-10",0.048646805566096,1050.1408407818,998.233271445172,329,15,-314
"275","2012-11",0.048608463034499,1083.92437887112,1973.16730698703,542,0,-542
"276","2012-12",0.0485651281131441,1377.61774144614,3658.40667401685,913,0,-913
"277","2013-01",0.048516261901486,1554.15135266216,4793.23389555577,987,0,-987
"278","2013-02",0.0484847980819457,1228.40773977748,3951.84059758725,879,0,-879
"279","2013-03",0.0484652519921061,1305.32946539463,3737.31488857584,777,0,-777
"280","2013-04",0.0484572871212169,1069.82368914408,2033.82787078713,477,9,-468
"281","2013-05",0.0484647915346492,1097.78952589825,1079.50661352647,143,99,-44
"282","2013-06",0.0484805141126629,1554.25242230182,587.152990520243,7,311,304
"283","2013-07",0.0485111064605497,1923.87480735077,483.108831744558,1,378,377
"284","2013-08",0.0485532286051273,1830.97269537457,422.818782224107,0,359,359
"285","2013-09",0.048606807877687,1601.55258069523,398.041474428587,14,228,214
"286","2013-10",0.0486748558207185,1083.43914762592,895.65075336435,318,32,-286
"287","2013-11",0.0487569572722665,1115.69989321359,1984.74028682895,691,0,-691
"288","2013-12",0.0488567350239371,1550.086228034,5072.50379708339,1120,0,-1120
"289","2014-01",0.0489694019689859,1731.28034456152,5688.07459859023,1137,0,-1137
"290","2014-02",0.0490750435899016,1478.26145219234,4916.59485657156,1051,0,-1051
"291","2014-03",0.0491725173367925,1306.19255227948,3605.59002354613,760,0,-760
"292","2014-04",0.0492596803524482,940.988938450403,1681.95425998313,337,5,-332
"293","2014-05",0.0493358670527004,1143.67578428617,766.923677843201,110,148,38
"294","2014-06",0.0494022809355904,1565.63584304356,479.462736522227,1,271,270
"295","2014-07",0.0494591192115003,1856.54883776753,443.921212452423,2,317,315
"296","2014-08",0.0495025095589692,1915.35287462584,420.292694972633,0,433,433
"297","2014-09",0.0495371718684674,1472.86429727978,474.97367195345,48,152,104
"298","2014-10",0.0495631357561046,1021.48814846079,845.315280836771,210,26,-184
"299","2014-11",0.0495815259777364,1147.37188790791,2989.5180351433,783,0,-783
"300","2014-12",0.0495935214462555,1411.57760197611,4220.1680543163,922,0,-922
"301","2015-01",0.0495972505338643,1592.45234207052,4783.67931237128,1016,0,-1016
"302","2015-02",0.0496164791954051,1383.80053332815,4307.66528076132,997,0,-997
"303","2015-03",0.0496451472047702,1177.87499881779,2727.47866135813,559,0,-559
"304","2015-04",0.0496833128077172,878.772879605149,941.68954779554,243,5,-238
"305","2015-05",0.0497318966273108,1006.85476744716,690.262482557731,114,54,-60
"306","2015-06",0.0497911700417192,1673.16436799127,513.725791748459,1,345,344
"307","2015-07",0.0498597930147421,2005.37887472785,428.416147051209,0,443,443
"308","2015-08",0.049937901910813,1813.4469742089,536.643328571383,0,315,315
"309","2015-09",0.0500271840987256,1580.57538980452,593.867833255737,8,278,270
"310","2015-10",0.0501269424685448,1016.61143044724,811.054969949665,198,25,-173
"311","2015-11",0.0502419981730042,998.984636354655,2078.50704702738,507,1,-506
"312","2015-12",0.0503667739660933,1277.37232165341,3323.09675699978,801,0,-801
"313","2016-01",0.0505084403367524,1552.82133788665,4751.15163835632,1043,0,-1043
"314","2016-02",0.050636967197107,1215.7423433092,3206.70858608958,690,0,-690
"315","2016-03",0.0507505950193899,997.911818375826,1897.52136091788,457,0,-457
"316","2016-04",0.0508496800967752,891.690708060818,966.996872666739,244,8,-236
"317","2016-05",0.0509342690749382,1056.76616943171,775.36764300478,126,62,-64
"318","2016-06",0.0510048954749398,1858.23102120036,512.304930163532,0,404,404
"319","2016-07",0.0510597140790807,2107.86652331165,401.77302516593,0,464,464
"320","2016-08",0.0511006689818022,1963.05817539715,368.25528824593,0,379,379
"321","2016-09",0.0511278100730457,1572.43942809502,423.632291468322,9,227,218
"322","2016-10",0.0511404316657664,1097.4349493177,573.814514613293,106,53,-53
"323","2016-11",0.0511429401694089,991.503040678528,1767.42016521003,428,5,-423
"324","2016-12",0.0511337408320135,1420.06055573771,4463.51408097757,1050,0,-1050
"325","2017-01",0.0511099511484488,1515.86408796048,4588.4736969915,956,0,-956
"326","2017-02",0.0510902870477676,1022.63492712173,2477.28301320714,585,0,-585
"327","2017-03",0.0510687030092159,1063.81221170018,2398.22724585457,501,4,-497
"328","2017-04",0.0510458544743098,944.73142407923,1138.52578517984,275,18,-257
"329","2017-05",0.0510204838279273,1111.05153945887,659.987623175558,102,70,-32
"330","2017-06",0.0509937128066418,1610.20928420679,456.207094836962,0,308,308
"331","2017-07",0.0509641867144479,2058.52128017554,374.703701410364,0,479,479
"332","2017-08",0.0509327736459588,1699.62428885777,394.578023792943,0,259,259
"333","2017-09",0.0509006251074475,1532.19632387899,432.593951139204,14,209,195
"334","2017-10",0.0508678071020902,1107.12714494248,830.229663186764,246,48,-198
"335","2017-11",0.0508366174711785,1043.35900269183,2473.38787840364,566,0,-566
"336","2017-12",0.0508064293819233,1360.09966458031,3989.86793502393,963,0,-963
