"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"153","2002-09",0.0573162012547723,89.9925411692894,527.318285833255,46,99,53
"154","2002-10",0.0572782756783665,75.2403703143801,975.955931774664,445,17,-428
"155","2002-11",0.0572523316607105,70.5678301162494,2075.9860392289,725,0,-725
"156","2002-12",0.0572399733801732,82.6111061036983,3276.5560803192,1099,0,-1099
"157","2003-01",0.0572381139166403,92.7022775698408,3850.38145663374,1375,0,-1375
"158","2003-02",0.0572506959325115,76.6236536357147,4156.97524945644,1164,0,-1164
"159","2003-03",0.057273477008314,76.1639080745569,3470.24183192897,898,0,-898
"160","2003-04",0.0573045434748205,68.1597993132366,2373.59333656288,597,0,-597
"161","2003-05",0.0573440916804311,71.7956418761768,1454.02508220367,277,1,-276
"162","2003-06",0.0573842113644722,84.9115118219951,843.392087048661,62,90,28
"163","2003-07",0.0574319347142915,105.893793426209,566.500268039695,1,233,232
"164","2003-08",0.0574895763666917,109.396301182976,491.503124654742,5,269,264
"165","2003-09",0.0575582629924216,90.1145901159877,532.669638260055,64,58,-6
"166","2003-10",0.0576368912467392,77.9178613378119,965.669809609161,438,0,-438
"167","2003-11",0.0577263002401087,71.9642462847798,1598.47992137087,610,1,-609
"168","2003-12",0.057828454924174,88.5694026342087,2797.6674031668,1012,0,-1012
"169","2004-01",0.0579413371323298,98.114617368905,3870.03129582267,1441,0,-1441
"170","2004-02",0.0580619132147711,86.7702708171833,3956.26266439135,1103,0,-1103
"171","2004-03",0.0581874783962974,82.3518116364831,3088.83650540762,818,0,-818
"172","2004-04",0.0583146186394268,71.4293950631633,2283.76639087504,500,0,-500
"173","2004-05",0.058445607395588,76.7935996510198,1285.54517838962,148,35,-113
"174","2004-06",0.05858387784109,89.8534085237148,733.794659806018,57,103,46
"175","2004-07",0.058726775830174,101.755102728881,556.794410397823,3,197,194
"176","2004-08",0.0588737648441869,103.865708697915,525.486167147179,15,174,159
"177","2004-09",0.0590264600444702,90.5739532428068,538.21802496941,49,70,21
"178","2004-10",0.0591837560986837,76.481008139375,883.105403065775,384,0,-384
"179","2004-11",0.0593497822314791,77.4018820696251,1633.76315943923,675,0,-675
"180","2004-12",0.0595227430356551,95.7718588736731,2715.77482340176,1080,0,-1080
"181","2005-01",0.0597013401756581,99.2719520777565,3711.24224436891,1277,0,-1277
"182","2005-02",0.0598810849916717,83.1554393758176,3835.77405420029,1011,0,-1011
"183","2005-03",0.0600540462395234,81.4952852518646,3647.06452459412,1029,0,-1029
"184","2005-04",0.0602186444408559,74.5018276043196,2351.92943324993,456,0,-456
"185","2005-05",0.0603771298387927,76.5941258856667,1476.97443234089,325,0,-325
"186","2005-06",0.0605325966070453,95.5866640172746,823.05434964479,18,196,178
"187","2005-07",0.0606819106149849,113.804394518878,577.784435222604,0,285,285
"188","2005-08",0.0608268907677475,112.90318373195,534.211882627217,3,296,293
"189","2005-09",0.0609665411755966,100.269630436761,518.453550514457,35,120,85
"190","2005-10",0.0611021937489971,83.1451894028607,805.046393342789,365,12,-353
"191","2005-11",0.0612388457459073,74.3491855638542,1524.08961425927,622,0,-622
"192","2005-12",0.0613679816512497,97.1234957086188,2976.61585307369,1130,0,-1130
"193","2006-01",0.061495059290245,99.6370294583798,3245.52156079315,951,0,-951
"194","2006-02",0.0616131573262656,85.8411745224214,3352.99713988009,997,0,-997
"195","2006-03",0.0617252625871746,83.4834767722619,3122.30584748181,886,0,-886
"196","2006-04",0.0618270049136513,76.4388733276996,1874.4017852829,487,0,-487
"197","2006-05",0.0619209866564583,83.1568468609527,1063.13912403423,254,24,-230
"198","2006-06",0.0620040859906337,103.700279288032,691.337366004762,53,104,51
"199","2006-07",0.0620777091452747,116.852469973401,533.086935433614,1,251,250
"200","2006-08",0.0621439841232829,114.307919498612,465.405794977808,15,170,155
"201","2006-09",0.0621995698466809,92.5086377001273,523.575436561187,136,14,-122
"202","2006-10",0.0622491491102487,81.2695842003513,1042.31683381701,442,0,-442
"203","2006-11",0.0622918255176749,79.904698362889,1696.62463414644,571,0,-571
"204","2006-12",0.0623238656367771,100.544332602113,2357.07465375642,828,0,-828
"205","2007-01",0.0623502653657411,115.13284984863,3191.053685579,1054,0,-1054
"206","2007-02",0.0623549536394121,97.1680345371808,4008.4419395755,1213,0,-1213
"207","2007-03",0.0623366435451266,87.9230910996558,3381.34390716825,939,0,-939
"208","2007-04",0.0622916133095739,80.0266915063131,2324.75606725041,622,0,-622
"209","2007-05",0.0622231152576963,81.3366639943831,1162.81836183014,218,26,-192
"210","2007-06",0.0621285507092379,96.6483907404034,662.033879780237,40,104,64
"211","2007-07",0.0620079923447109,119.829547795083,528.284086591967,16,169,153
"212","2007-08",0.0618629307573592,124.249979428289,561.925962530762,23,188,165
"213","2007-09",0.0616936964484907,111.541800884616,514.411903470309,74,76,2
"214","2007-10",0.0615020830326238,87.2115517103383,706.885495897396,243,28,-215
"215","2007-11",0.061285975634235,82.2483025492449,1953.38367881446,752,0,-752
"216","2007-12",0.0610472339511981,100.573010333505,3352.48608076253,1045,0,-1045
"217","2008-01",0.0607867709491161,119.328824522654,3573.82116348761,1085,0,-1085
"218","2008-02",0.0605701814533483,103.289188306749,3543.93542715543,1053,0,-1053
"219","2008-03",0.0603961823442462,90.087459647082,3209.23937535333,930,0,-930
"220","2008-04",0.0602672746224645,78.7542851181039,1920.8824697786,450,0,-450
"221","2008-05",0.0601783917355931,81.1500471998414,1132.74629811299,315,3,-312
"222","2008-06",0.0601331872005781,103.399513199113,699.458534258917,22,144,122
"223","2008-07",0.0601297804369806,117.050583143887,522.093952910504,1,224,223
"224","2008-08",0.0601681278537503,119.398718428696,500.340234946197,18,96,78
"225","2008-09",0.0602501566009519,97.7306584579342,561.542577992948,107,65,-42
"226","2008-10",0.0603761745556989,83.4481625145532,1044.8742145762,471,0,-471
"227","2008-11",0.0605457908203519,82.6347084234888,2004.64881041709,743,0,-743
"228","2008-12",0.0607606369484484,103.341210720807,3241.92078008112,1031,0,-1031
"229","2009-01",0.0610165875120819,112.200401915796,4280.65940717079,1367,0,-1367
"230","2009-02",0.0612815735869259,92.7745083679895,3608.20559156546,997,0,-997
"231","2009-03",0.0615525390151134,89.346120607494,3124.08682694483,890,0,-890
"232","2009-04",0.0618316654380385,78.783448489769,2060.66289497071,497,9,-488
"233","2009-05",0.0621164634766833,87.4812838379868,1033.34912466944,240,5,-235
"234","2009-06",0.0624077126034829,97.9689527905129,678.035639012537,71,43,-28
"235","2009-07",0.0627055053188847,122.556734055093,535.794816989265,18,107,89
"236","2009-08",0.0630105963419624,124.818747847226,536.955739469614,16,191,175
"237","2009-09",0.0633214538472135,99.6556650856794,570.375207225813,140,20,-120
"238","2009-10",0.0636415488588565,83.5942854346253,1133.32826035211,476,0,-476
"239","2009-11",0.0639712855204923,87.5166765704563,1701.79402465689,583,0,-583
"240","2009-12",0.0643138788229289,121.504323656051,3203.26362921626,1073,0,-1073
"241","2010-01",0.0646642983412289,123.476677605958,3969.01736158055,1183,0,-1183
"242","2010-02",0.06496640387804,100.949368249455,3606.16853272162,1021,0,-1021
"243","2010-03",0.0652205541206199,96.3146652663243,2663.66035168433,715,0,-715
"244","2010-04",0.065425025532091,84.9113067546207,1503.59047723672,386,0,-386
"245","2010-05",0.0655800651742343,82.5582145613935,981.988084392327,175,42,-133
"246","2010-06",0.0656859495275437,110.12199089213,599.766218547961,35,142,107
"247","2010-07",0.0657404058941162,129.687259803545,490.428260960478,6,295,289
"248","2010-08",0.0657437202243242,126.762062885533,460.68327941481,5,196,191
"249","2010-09",0.0656961758165729,108.880745177082,556.496933265924,91,75,-16
"250","2010-10",0.0655992171381368,90.0258028839238,982.03955884492,394,1,-393
"251","2010-11",0.0654566127042675,86.9496024036487,2075.07047788678,693,0,-693
"252","2010-12",0.0652656531092287,112.061261119025,3908.65995274715,1153,0,-1153
"253","2011-01",0.0650240421330547,122.362034514334,4337.29045684265,1292,0,-1292
"254","2011-02",0.0648407915195175,107.035440444202,3665.940110137,1051,0,-1051
"255","2011-03",0.0647137737037426,90.1784152910647,3145.03817990381,910,0,-910
"256","2011-04",0.0646378046366228,77.1503485649308,1903.99874937192,490,0,-490
"257","2011-05",0.0646163919177611,85.0879643239806,931.194450677715,193,39,-154
"258","2011-06",0.0646496879564227,108.735565626919,617.301775236147,33,97,64
"259","2011-07",0.0647334955094825,139.906649975884,497.983848047947,0,280,280
"260","2011-08",0.0648708981234578,136.642531881194,538.550159010423,4,169,165
"261","2011-09",0.065059679598926,109.532008637004,523.55277652537,70,84,14
"262","2011-10",0.0653041216173132,84.0976915190863,1066.32029354884,381,1,-380
"263","2011-11",0.0656040192956795,86.59012723907,1796.69865136736,569,0,-569
"264","2011-12",0.0659572913185998,119.93805532255,2863.5387010614,876,0,-876
"265","2012-01",0.0663634366603141,112.890085890026,3610.02599565012,1038,0,-1038
"266","2012-02",0.0667230886014731,102.7048803957,3184.8825673834,894,0,-894
"267","2012-03",0.0670283544383931,94.7234020032274,2100.57028773011,601,0,-601
"268","2012-04",0.0672831492926364,81.9321608239686,1467.73620454676,508,4,-504
"269","2012-05",0.0674874014185139,88.7248571425424,844.655341310849,146,44,-102
"270","2012-06",0.0676381624222165,113.19113873206,592.495913293544,51,105,54
"271","2012-07",0.0677368879265381,131.145235563084,501.520784788366,0,271,271
"272","2012-08",0.0677824279404815,133.235758881195,484.584164341728,7,203,196
"273","2012-09",0.0677753398920243,107.704313799907,550.321572820999,117,59,-58
"274","2012-10",0.0677189521971335,86.6733013930296,985.08036262339,347,2,-345
"275","2012-11",0.0676132904279172,83.8777031602786,2396.96124585137,775,0,-775
"276","2012-12",0.0674584994342979,103.937842137421,3044.68357255766,889,0,-889
"277","2013-01",0.0672540908943005,122.421113645966,3796.72724213775,1102,0,-1102
"278","2013-02",0.0670870327978397,102.702669284729,3623.80749109624,1028,0,-1028
"279","2013-03",0.0669520150182121,92.1531349721811,3306.78850575992,936,0,-936
"280","2013-04",0.0668486467532933,79.6353505080372,1829.13671075267,540,0,-540
"281","2013-05",0.0667805361308207,87.2014038837058,968.211769434374,230,32,-198
"282","2013-06",0.0667407675594028,112.845228607616,612.420061423168,54,113,59
"283","2013-07",0.0667355685551877,129.053076814591,520.11692659447,3,301,298
"284","2013-08",0.0667617357660609,127.397849270887,504.87939603718,9,135,126
"285","2013-09",0.0668191572595995,108.4524071502,616.687037318281,166,57,-109
"286","2013-10",0.0669106304143835,85.5436499554443,911.522404726007,350,6,-344
"287","2013-11",0.0670357302625917,84.4036129508841,2441.44410968666,771,0,-771
"288","2013-12",0.0671978446005508,110.779521295626,3772.77489784037,1042,0,-1042
"289","2014-01",0.0673924469989046,116.528751170823,4388.60190843866,1313,0,-1313
"290","2014-02",0.0675772743924003,99.5531420670555,4110.59274413988,1150,0,-1150
"291","2014-03",0.0677512473040424,85.827535983817,3886.84551233746,1087,0,-1087
"292","2014-04",0.0679123391985306,78.5303364399633,2119.99036746401,568,0,-568
"293","2014-05",0.0680599148799747,84.5091530224746,1435.13558813205,207,13,-194
"294","2014-06",0.0681951048401988,108.8196251153,677.956404577443,25,93,68
"295","2014-07",0.0683180901646505,128.213810726497,585.863518971618,7,183,176
"296","2014-08",0.0684251991564366,122.012887063587,530.724269561767,16,106,90
"297","2014-09",0.0685208910851735,105.726787101961,609.153881871344,116,69,-47
"298","2014-10",0.068605190382662,86.122107796482,890.723872296192,335,7,-328
"299","2014-11",0.068679160813797,83.5443853000063,2468.60059223661,768,0,-768
"300","2014-12",0.0687439206786913,104.396699496433,3429.41701294751,925,0,-925
"301","2015-01",0.0687976927077579,117.651848864777,4872.56112607412,1304,0,-1304
"302","2015-02",0.0688556916834237,94.0417637615942,4986.94462573871,1378,0,-1378
"303","2015-03",0.0689121587297525,90.2399424301986,4089.99524612336,1073,0,-1073
"304","2015-04",0.0689671468995194,75.5166391426451,1995.68388802437,542,0,-542
"305","2015-05",0.0690215306795801,78.1407283271808,998.566317237459,133,56,-77
"306","2015-06",0.0690755677520984,102.946028277438,714.938631364105,64,82,18
"307","2015-07",0.0691279854262932,126.802683015328,565.010845821502,5,213,208
"308","2015-08",0.0691789162978108,126.188968708576,554.741302166826,6,200,194
"309","2015-09",0.069229964205495,112.796763208592,557.822709623589,47,119,72
"310","2015-10",0.0692804693150024,90.1649611485425,1130.22694826505,429,0,-429
"311","2015-11",0.0693349908597145,84.5220073242659,1852.01304423896,560,0,-560
"312","2015-12",0.0693882459807543,107.382193350572,2421.47255501211,662,0,-662
"313","2016-01",0.0694469909925928,118.707501091571,4076.30526201168,1124,0,-1124
"314","2016-02",0.0695144580157802,98.7687263752442,3644.89332536467,970,0,-970
"315","2016-03",0.069589001517222,81.3104549869843,2598.23084024502,711,0,-711
"316","2016-04",0.0696709687885159,75.5147797473507,2017.36180750823,579,0,-579
"317","2016-05",0.0697604148570447,81.28306923698,1207.71700414594,265,43,-222
"318","2016-06",0.0698578508806856,110.252248563344,699.52225639511,34,86,52
"319","2016-07",0.069961556859976,139.578255230027,588.880595888726,0,253,253
"320","2016-08",0.0700733661104635,128.277570889966,506.449141822771,0,279,279
"321","2016-09",0.0701933370777163,102.845474108865,512.612066530339,33,123,90
"322","2016-10",0.0703208182777261,84.6469756370871,1000.11210360029,284,15,-269
"323","2016-11",0.0704599787532268,79.3365271432181,2076.18829360545,639,0,-639
"324","2016-12",0.0706093508816677,104.997573833989,3614.9618539935,1003,0,-1003
"325","2017-01",0.0707662383938217,111.87865180115,3987.32944771528,1010,0,-1010
"326","2017-02",0.070911603946085,92.2372703290664,3298.5298466062,843,0,-843
"327","2017-03",0.0710397126501555,82.4862932487962,3719.95009120621,994,0,-994
"328","2017-04",0.0711511775429105,74.5400971584408,1689.11390326617,406,4,-402
"329","2017-05",0.0712447878416405,83.3175868758709,1126.65682035918,281,19,-262
"330","2017-06",0.0713216075808912,115.928442291348,757.13195032922,64,111,47
"331","2017-07",0.0713803323848445,143.206524177361,586.17363885201,2,197,195
"332","2017-08",0.071421790224079,128.80891767046,557.921170968075,25,136,111
"333","2017-09",0.0714470891194689,106.167180252833,598.011221152185,85,89,4
"334","2017-10",0.0714562976519983,83.3944093018161,843.283572459517,235,19,-216
"335","2017-11",0.0714516376759556,80.2407523922684,2326.74098223115,716,0,-716
"336","2017-12",0.0714325147588878,101.737905261386,4128.25564101043,1129,0,-1129
