"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"145","2002-01",0.0641505289864815,1257.2430669377,1939.8671729201,952,0,-952
"146","2002-02",0.0640932925332313,978.768635326656,1985.54066507601,844,0,-844
"147","2002-03",0.0640358200060165,1051.28454096049,1557.53345904152,799,0,-799
"148","2002-04",0.0639738416302157,916.033140385913,1234.97011617319,455,21,-434
"149","2002-05",0.0639081832212364,875.03021798405,742.216561168931,279,11,-268
"150","2002-06",0.0638385093602404,967.510236890685,446.395636492202,57,108,51
"151","2002-07",0.0637674873920969,1377.17015129475,300.115111784519,5,280,275
"152","2002-08",0.0636929562881157,1331.26073424054,319.642209835861,8,264,256
"153","2002-09",0.0636148778719902,997.746087607351,310.049749964245,56,71,15
"154","2002-10",0.0635353849549952,912.159916961581,547.496168377762,452,15,-437
"155","2002-11",0.063455125257168,1037.88777612973,1270.63796575817,717,0,-717
"156","2002-12",0.0633758246915937,1318.38822614015,1975.33156528674,1063,0,-1063
"157","2003-01",0.0632941280303828,1380.76380940629,2593.25366002533,1321,0,-1321
"158","2003-02",0.0632700271575201,1217.26182895689,2621.09826701337,1125,0,-1125
"159","2003-03",0.0632988664953652,1164.19447032897,2063.06319484413,880,0,-880
"160","2003-04",0.0633785271728338,1000.57448287806,1286.08279553291,598,0,-598
"161","2003-05",0.0635091746369441,871.125314186257,804.244148136244,290,0,-290
"162","2003-06",0.0636822099801529,959.343085802808,518.389825735391,65,86,21
"163","2003-07",0.0639051653710131,1280.26931542553,363.008259982012,0,230,230
"164","2003-08",0.0641805112934115,1368.51070838712,296.842234303801,3,262,259
"165","2003-09",0.0645094642698329,1163.67972731154,236.964811700475,50,38,-12
"166","2003-10",0.0648908295729504,894.645365779059,574.663296559876,460,0,-460
"167","2003-11",0.0653255509070584,1027.14467780319,1075.93519101309,611,0,-611
"168","2003-12",0.0658158591179513,1353.89903639839,1793.71143987375,1000,0,-1000
"169","2004-01",0.0663596091366722,1471.8605717037,2652.38216285088,1409,0,-1409
"170","2004-02",0.0668598791309746,1213.66338321742,2548.35736562116,1036,0,-1036
"171","2004-03",0.0673136832123536,1125.04116348536,1811.78630545824,825,0,-825
"172","2004-04",0.0677171658041336,967.039206956811,1366.72255714409,487,0,-487
"173","2004-05",0.0680728894311511,913.962692226097,666.952407787009,153,18,-135
"174","2004-06",0.0683847797513356,1118.18329933361,450.719387613424,54,94,40
"175","2004-07",0.0686498391777302,1178.01755285857,326.271214721024,0,191,191
"176","2004-08",0.0688674658502549,1288.34626541028,329.661585969868,5,190,185
"177","2004-09",0.0690395166275664,1051.28556522472,322.793280086229,53,59,6
"178","2004-10",0.0691647377583911,930.696176273182,572.457217458431,399,0,-399
"179","2004-11",0.0692478469989578,1093.53539204053,934.689420198351,671,0,-671
"180","2004-12",0.0692867771036517,1336.62412045892,1760.25068348314,1076,0,-1076
"181","2005-01",0.0692800273586427,1406.78806122786,2463.33630879295,1292,0,-1292
"182","2005-02",0.0693001069443339,1147.08468415788,2341.9514685977,1000,0,-1000
"183","2005-03",0.0693379962040433,1250.86148644253,2077.97542691326,1049,0,-1049
"184","2005-04",0.0693919108504572,902.771193132141,1344.27788449799,498,0,-498
"185","2005-05",0.069464376027207,925.057398892346,761.135906494023,393,0,-393
"186","2005-06",0.069558837993359,1223.27548471787,467.878416284557,39,171,132
"187","2005-07",0.0696717280834058,1463.58771483803,328.233340489773,5,221,216
"188","2005-08",0.0698050409833939,1477.90546128426,279.376502529797,2,231,229
"189","2005-09",0.0699576018896994,1052.24029630784,304.473619572835,56,72,16
"190","2005-10",0.070130841355633,982.196225457087,501.937263251839,426,7,-419
"191","2005-11",0.0703302979984528,1045.64971345943,1039.99960021036,696,0,-696
"192","2005-12",0.0705463437695441,1412.03635966296,1928.2154279984,1144,0,-1144
"193","2006-01",0.0707850266436483,1277.39193728403,2112.96918043768,933,0,-933
"194","2006-02",0.0710269648236273,1099.14439889562,1866.37473778211,961,0,-961
"195","2006-03",0.071275518198373,1202.68788288707,1967.16576269763,856,0,-856
"196","2006-04",0.0715257650706815,863.365573718427,1135.85194525811,458,0,-458
"197","2006-05",0.0717806447275298,901.4513534647,721.668805727863,250,26,-224
"198","2006-06",0.0720366318133716,1113.34652473523,425.432209343337,44,126,82
"199","2006-07",0.0722953213589127,1502.13416411167,289.886998521632,0,295,295
"200","2006-08",0.0725591504734135,1375.56438666545,303.501876294557,11,197,186
"201","2006-09",0.072824333431104,906.899275322801,327.032265226495,113,20,-93
"202","2006-10",0.073096250164786,916.723136630553,540.287436097875,397,0,-397
"203","2006-11",0.0733739326518948,1018.89000323757,1000.01152658273,535,0,-535
"204","2006-12",0.0736531282442539,1213.12193624038,1428.13904934692,801,0,-801
"205","2007-01",0.0739396544837065,1281.94511918697,1883.40131238288,1003,0,-1003
"206","2007-02",0.0742010507554978,1242.07147266474,2437.3092565063,1151,0,-1151
"207","2007-03",0.0744357933451973,1200.64185028439,2167.66207364996,890,0,-890
"208","2007-04",0.0746394836274528,966.588585006451,1495.98346905245,586,0,-586
"209","2007-05",0.0748158809361828,932.395666625477,663.438026768935,198,32,-166
"210","2007-06",0.0749618897847298,1064.23584666067,453.161649066277,42,105,63
"211","2007-07",0.0750775470896198,1378.54549792102,307.706484777146,7,215,208
"212","2007-08",0.0751645858234774,1309.73852146059,312.249726606035,16,205,189
"213","2007-09",0.0752233843253526,1029.5362622916,313.055598922219,64,97,33
"214","2007-10",0.0752560855480582,966.361192854567,372.350247648573,225,33,-192
"215","2007-11",0.075260168965804,1049.41711939896,1137.23295031926,707,0,-707
"216","2007-12",0.0752378801698074,1377.32847089061,1887.07947896734,1026,0,-1026
"217","2008-01",0.0751903544091354,1334.52279764886,2208.69018316821,1059,0,-1059
"218","2008-02",0.0751109891194163,1049.5684675548,2072.3543158535,1001,0,-1001
"219","2008-03",0.0749981567696921,1172.50028088341,1970.20552795141,852,0,-852
"220","2008-04",0.0748548401316771,955.026931081216,1301.61175113056,442,0,-442
"221","2008-05",0.0746748690303806,767.089786935458,669.568921731403,291,5,-286
"222","2008-06",0.0744626804522776,1081.80178906666,470.734565131633,14,151,137
"223","2008-07",0.0742160335665599,1446.07341990969,318.274995676954,0,267,267
"224","2008-08",0.0739349510339833,1066.17920218786,340.106559719653,9,103,94
"225","2008-09",0.0736218437980779,1046.37898344821,333.281754494189,100,65,-35
"226","2008-10",0.073277174918744,855.652144902525,496.353158652913,452,0,-452
"227","2008-11",0.0729005885474544,1029.80574767393,1140.40561366734,723,0,-723
"228","2008-12",0.072494118569784,1278.18359919824,1929.89545800353,986,0,-986
"229","2009-01",0.0720530724797876,1368.05220322106,2603.72849224894,1337,0,-1337
"230","2009-02",0.0716508046295443,1230.1913324311,2371.18820187251,961,0,-961
"231","2009-03",0.071283931850742,1120.18465591483,1982.79255147769,877,0,-877
"232","2009-04",0.0709550130733999,951.974165018974,1215.20039484113,475,12,-463
"233","2009-05",0.0706612200814257,874.997237544499,607.060168226823,224,4,-220
"234","2009-06",0.0704033565257434,913.393670774072,444.059732453266,65,51,-14
"235","2009-07",0.0701813572324011,1100.49014781681,355.052292325537,9,131,122
"236","2009-08",0.0699957879436099,1255.42413336392,331.572358425943,9,227,218
"237","2009-09",0.0698446425394888,1065.56971206927,301.334788746568,128,23,-105
"238","2009-10",0.0697312219587865,926.819892746729,627.042822975733,458,0,-458
"239","2009-11",0.0696553714871703,894.263672845579,973.453788550349,545,0,-545
"240","2009-12",0.0696197802938258,1170.4787917439,1713.10691247443,1037,0,-1037
"241","2010-01",0.0696183858496034,1370.46245449189,2647.47975615874,1139,0,-1139
"242","2010-02",0.069597084435624,1153.7873195651,2276.95388650471,962,0,-962
"243","2010-03",0.0695564022928022,1046.42924012086,1629.03388838895,661,0,-661
"244","2010-04",0.0694946948602618,899.057390077671,947.053167542317,369,0,-369
"245","2010-05",0.0694123002734016,828.477870093451,608.031211423831,150,42,-108
"246","2010-06",0.0693095313001872,1044.37163670795,357.505067877632,28,167,139
"247","2010-07",0.0691840999182739,1380.63191914553,297.46711780456,2,334,332
"248","2010-08",0.0690362532320151,1330.66542792596,302.336786255878,0,219,219
"249","2010-09",0.0688661790812746,1112.6719409079,286.18831624643,53,98,45
"250","2010-10",0.0686751658423882,863.404334806938,511.052830352611,357,6,-351
"251","2010-11",0.068466757614464,919.924633843899,1094.37294965739,659,0,-659
"252","2010-12",0.0682380204468953,1189.46069735456,1965.61405608797,1102,0,-1102
"253","2011-01",0.0679863903275387,1374.78800485992,2644.86056564762,1262,0,-1262
"254","2011-02",0.0677701783504445,1092.44399007272,2417.93848388111,1013,0,-1013
"255","2011-03",0.0675876266688231,1068.92419637827,1843.65404577501,846,0,-846
"256","2011-04",0.0674338815667334,978.040348623135,1307.26885321784,457,0,-457
"257","2011-05",0.067312709277699,883.581484235058,650.069293425987,186,44,-142
"258","2011-06",0.0672244924478255,1025.66265269158,404.807548098779,32,100,68
"259","2011-07",0.0671652529058589,1289.2805641501,340.98907242678,0,293,293
"260","2011-08",0.067138219406906,1350.22166921914,289.804887533179,0,195,195
"261","2011-09",0.0671413221740643,1039.27315741134,322.562847882724,53,114,61
"262","2011-10",0.0671788840211321,889.754551030465,578.5465420642,340,0,-340
"263","2011-11",0.067250732768557,884.42765803046,1060.06544060933,542,0,-542
"264","2011-12",0.0673548206503274,1071.42748507687,1593.42522021584,824,0,-824
"265","2012-01",0.0674906332342797,1231.52208746608,2282.86885318893,985,0,-985
"266","2012-02",0.067610965676055,1099.49616418901,2061.26063933942,849,0,-849
"267","2012-03",0.0677081210397034,1014.25140835708,1295.26504347785,586,0,-586
"268","2012-04",0.0677858994187829,854.282360281372,906.443206236334,444,4,-440
"269","2012-05",0.0678442147605321,846.28511721409,503.035047824756,142,48,-94
"270","2012-06",0.067880212107323,980.19905455018,362.336183927065,43,100,57
"271","2012-07",0.0678952831462649,1363.72903001567,316.909598332139,0,291,291
"272","2012-08",0.0678883032365998,1372.89232987706,291.615336226298,1,229,228
"273","2012-09",0.0678597840247145,1107.63464929127,376.221185889366,95,64,-31
"274","2012-10",0.0678128935344613,845.744895525512,598.292507009662,304,1,-303
"275","2012-11",0.0677476256917032,931.298058498612,1406.48656815255,738,0,-738
"276","2012-12",0.0676640912022966,1118.50922434803,1932.6795239704,858,0,-858
"277","2013-01",0.0675617921199912,1261.27508764055,2475.89183854095,1068,0,-1068
"278","2013-02",0.0674598365513135,1212.00998530094,2319.75645284409,979,0,-979
"279","2013-03",0.0673531691315709,1093.03813609944,1917.28770247665,882,0,-882
"280","2013-04",0.0672414715481034,997.918621827906,1231.01589343109,508,0,-508
"281","2013-05",0.0671282917387769,824.555692358759,565.846299358161,224,29,-195
"282","2013-06",0.0670069976316346,1011.54737915859,396.605690677548,36,127,91
"283","2013-07",0.0668836636381045,1461.26390040798,290.994827872341,2,357,355
"284","2013-08",0.0667552462421763,1241.68995015921,278.983276675517,2,143,141
"285","2013-09",0.066621692390062,1054.39628236251,326.063146596379,149,64,-85
"286","2013-10",0.0664857355884984,817.246833799943,514.430050298037,344,2,-342
"287","2013-11",0.0663469970593203,922.385801675279,1387.01369599366,730,0,-730
"288","2013-12",0.066208717860186,1229.18966818067,2338.3621574812,1004,0,-1004
"289","2014-01",0.0660665897350872,1364.20303056279,2903.17373181668,1244,0,-1244
"290","2014-02",0.0659557042394065,1270.52468440904,2662.88694256566,1093,0,-1093
"291","2014-03",0.0658750375754964,1151.9527612536,2411.18781832473,1031,0,-1031
"292","2014-04",0.0658227004225883,947.139920132867,1386.57743021039,554,0,-554
"293","2014-05",0.0657981239025115,860.80080109741,697.86988692221,204,11,-193
"294","2014-06",0.0658023860777386,901.051112172747,393.552743754351,18,84,66
"295","2014-07",0.065835672545907,1225.11890630739,311.035041793123,0,221,221
"296","2014-08",0.0658945823621379,1121.77471914972,292.439420378237,7,117,110
"297","2014-09",0.0659832806158354,1047.4178681734,314.08091925136,101,69,-32
"298","2014-10",0.0661018024853873,800.955361995803,533.324365879736,323,6,-317
"299","2014-11",0.066251156292551,925.535031112265,1402.54289698363,735,0,-735
"300","2014-12",0.0664324130425786,1160.09781267244,2056.39264252061,891,0,-891
"301","2015-01",0.0666439463602867,1296.9906512007,3014.84242482513,1251,0,-1251
"302","2015-02",0.0668394253508872,1335.70516330348,3088.87653345102,1344,0,-1344
"303","2015-03",0.0670134476068786,1175.86798827904,2629.66094932914,1040,0,-1040
"304","2015-04",0.067166048800324,992.095706087128,1432.77055237051,528,0,-528
"305","2015-05",0.067298042998684,804.25392915381,635.027887803996,128,56,-72
"306","2015-06",0.0674096658099719,944.459059114723,399.966320148217,69,88,19
"307","2015-07",0.0674997037640452,1206.66356254006,327.537819673459,0,237,237
"308","2015-08",0.0675682719494632,1276.90437551915,291.780883477548,0,225,225
"309","2015-09",0.0676168819662348,1182.64704891505,285.196692428844,37,126,89
"310","2015-10",0.0676449002589546,848.867132557999,632.133409528956,413,0,-413
"311","2015-11",0.0676566387323354,837.53183514509,1157.34207162538,555,0,-555
"312","2015-12",0.0676470759780252,1012.30508487444,1429.273814658,634,0,-634
"313","2016-01",0.0676225925590896,1193.71008100921,2486.18595017242,1078,0,-1078
"314","2016-02",0.0675938618976384,1108.56065741679,2303.03930363705,945,0,-945
"315","2016-03",0.0675593180628783,1015.04550265477,1611.42392009525,679,0,-679
"316","2016-04",0.0675192804749804,902.605596792657,1225.84934388688,548,0,-548
"317","2016-05",0.0674737909448047,791.372985283655,691.025173507252,252,46,-206
"318","2016-06",0.0674233181867613,1012.81158956318,395.261937387972,22,91,69
"319","2016-07",0.0673662361824387,1245.36800847307,311.533571191185,1,281,280
"320","2016-08",0.0673042527358867,1452.1771797075,270.273424108674,0,311,311
"321","2016-09",0.067237404152136,1204.23718042122,289.871962464156,22,137,115
"322","2016-10",0.0671650647257713,824.044135245127,593.919509764464,261,13,-248
"323","2016-11",0.0670910797180303,869.276711641765,1335.56490537579,628,0,-628
"324","2016-12",0.0670140384874802,1101.25186079382,2354.87735877129,976,0,-976
"325","2017-01",0.066931412874681,1231.93899437986,2576.49216032695,986,0,-986
"326","2017-02",0.0668575392455295,1042.99573102313,2169.77607893478,842,0,-842
"327","2017-03",0.0667871393424275,1024.39911516744,2364.20908602791,969,0,-969
"328","2017-04",0.0667207865546313,956.879239930959,1063.61752194256,398,8,-390
"329","2017-05",0.066657386456689,804.219898836104,672.344275411117,270,26,-244
"330","2017-06",0.0665979181086327,990.080441885975,415.823139176551,58,123,65
"331","2017-07",0.0665412025252666,1276.74974126931,323.852186661781,7,218,211
"332","2017-08",0.0664879965879927,1174.44523057901,308.707596327058,15,151,136
"333","2017-09",0.0664393034942879,935.842972755706,328.485420477471,67,103,36
"334","2017-10",0.0663951810884986,843.2750332631,430.406163095266,205,20,-185
"335","2017-11",0.0663576323936233,919.544895196717,1441.20372625041,694,0,-694
"336","2017-12",0.0663261137664465,1243.97390433769,2492.75634456245,1102,0,-1102
