"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"124","2000-04",0.0401147952952972,1499.03426787306,1107.60090841715,398,0,-398
"125","2000-05",0.0402844343862784,1313.25742090035,737.841105622653,313,0,-313
"126","2000-06",0.0404032798046115,1250.27678963932,485.220392968039,120,30,-90
"127","2000-07",0.0404701797531062,1211.26411295301,315.489958558002,56,51,-5
"128","2000-08",0.0404942020625863,1258.8271130772,253.012033284719,58,61,3
"129","2000-09",0.0404704366161052,1174.85791907136,308.134689911808,147,19,-128
"130","2000-10",0.0404024423996994,1275.35014780523,495.211372663242,396,0,-396
"131","2000-11",0.0402939722736569,1678.74641364673,1118.14145075359,751,0,-751
"132","2000-12",0.0401399183802785,2211.54277488134,1896.79927566229,803,0,-803
"133","2001-01",0.0399464497921456,2219.56791431256,1990.08148603354,806,0,-806
"134","2001-02",0.0397771653934556,1950.56356097763,1868.93902428259,707,0,-707
"135","2001-03",0.0396275053061801,1852.50807592606,1587.64525048539,594,0,-594
"136","2001-04",0.0394964441680503,1570.69886581083,1231.32301912797,543,0,-543
"137","2001-05",0.0393881256367114,1348.05921443667,834.000312752248,269,11,-258
"138","2001-06",0.0392974431190194,1199.51408756766,473.71526997714,206,6,-200
"139","2001-07",0.0392289842322639,1145.62619974875,330.820800392506,50,43,-7
"140","2001-08",0.0391798513220212,1174.01581770151,276.550451816467,28,76,48
"141","2001-09",0.0391502073398635,1110.39223485113,279.66021186162,111,18,-93
"142","2001-10",0.0391562348169486,1189.39109665654,451.147113370551,412,0,-412
"143","2001-11",0.0391775146962099,1497.62210785479,1044.25811692419,578,0,-578
"144","2001-12",0.0392231504725067,1902.25424126617,1645.76171851172,798,0,-798
"145","2002-01",0.0392934520600955,2145.18417440446,2008.43028135825,808,0,-808
"146","2002-02",0.0393660351591913,1881.70569206375,1897.18757842714,644,0,-644
"147","2002-03",0.039445035264047,1851.36281646959,1634.19787353638,705,0,-705
"148","2002-04",0.0395216325851897,1531.74337987958,1195.67758569292,463,0,-463
"149","2002-05",0.039597524787814,1346.43397940613,860.845629665652,369,0,-369
"150","2002-06",0.0396720103727636,1183.14122991465,499.561721057634,258,9,-249
"151","2002-07",0.0397506616128424,1201.59594263559,307.183374462968,23,111,88
"152","2002-08",0.0398289954613869,1186.06705006692,259.547579858253,59,71,12
"153","2002-09",0.039906947703242,1134.48629126044,287.323745548785,120,18,-102
"154","2002-10",0.0399890324609607,1185.93502890348,451.326695339681,433,0,-433
"155","2002-11",0.0400766828131566,1468.40003805072,1054.55938789696,595,0,-595
"156","2002-12",0.0401736446664291,1860.35419625004,1590.23913772486,733,0,-733
"157","2003-01",0.0402729128911977,1955.19361571988,1835.53463127501,649,0,-649
"158","2003-02",0.0403912098836608,1707.93126647823,1556.94244234515,648,0,-648
"159","2003-03",0.0405188523612798,1722.84605944873,1534.36592063438,554,0,-554
"160","2003-04",0.0406514621285252,1517.12356365533,1179.28360534713,522,0,-522
"161","2003-05",0.0407895222201705,1378.57862954193,939.287373375416,323,5,-318
"162","2003-06",0.0409146822766927,1378.97985168896,491.046856963194,111,59,-52
"163","2003-07",0.0410432636937896,1249.70097297064,305.709607479013,15,139,124
"164","2003-08",0.0411807212624285,1236.19106517396,250.920322323501,6,81,75
"165","2003-09",0.0413297861622934,1176.88161650663,276.766805429545,103,52,-51
"166","2003-10",0.0414880014044032,1199.74354069773,375.416384470167,288,1,-287
"167","2003-11",0.0416574640888461,1509.630081837,972.150241751621,701,0,-701
"168","2003-12",0.0418429573015365,1953.82652905619,1728.20910293937,766,0,-766
"169","2004-01",0.0420399285287128,2212.90446201826,2310.51097847856,830,0,-830
"170","2004-02",0.0422274691455577,1880.66627324273,1897.32142635656,665,0,-665
"171","2004-03",0.0423992576526877,1721.08868114877,1405.85661446942,502,0,-502
"172","2004-04",0.0425472280956236,1420.88154759668,909.768977212336,396,0,-396
"173","2004-05",0.0426768050473122,1180.27965176281,633.86610323772,274,0,-274
"174","2004-06",0.042796188670102,1266.1965270958,474.856377969965,112,29,-83
"175","2004-07",0.0428991103047453,1254.67043260206,306.572157160634,16,135,119
"176","2004-08",0.0429843271849324,1301.40318280595,243.264399050983,19,136,117
"177","2004-09",0.0430556953920904,1180.34952121681,303.55284511269,156,5,-151
"178","2004-10",0.0431106106787623,1231.2050868353,446.927342898831,357,0,-357
"179","2004-11",0.043158816865937,1535.45710445298,1083.27236762158,651,0,-651
"180","2004-12",0.0431960179705089,1951.31028937288,1731.09427473565,993,0,-993
"181","2005-01",0.0432191089166899,2141.30087493943,2078.2070270322,779,0,-779
"182","2005-02",0.0432745020235908,1814.16308880106,1760.302421983,658,0,-658
"183","2005-03",0.0433434773713068,1686.6160246881,1322.62411195374,527,0,-527
"184","2005-04",0.0434222468500075,1506.82756675147,1143.78395427658,460,0,-460
"185","2005-05",0.0435159170209285,1274.16637873194,697.088929897921,251,13,-238
"186","2005-06",0.0436314955593229,1236.31670132868,502.508262544797,181,5,-176
"187","2005-07",0.0437615145124742,1221.44746026917,331.237318221272,18,99,81
"188","2005-08",0.0439099884062016,1324.11981201547,256.867819246222,16,106,90
"189","2005-09",0.0440743899754972,1185.18047576708,303.883831017197,172,6,-166
"190","2005-10",0.0442575725709272,1238.19353084161,488.838125562653,361,0,-361
"191","2005-11",0.0444708909047413,1499.02718250691,1019.21990085338,697,0,-697
"192","2005-12",0.0446943473861304,2124.87887136025,2085.62150885718,849,0,-849
"193","2006-01",0.0449403546711176,2054.60513641197,1930.27043586263,737,0,-737
"194","2006-02",0.0451587287897226,1832.27707873784,1831.93928265326,711,0,-711
"195","2006-03",0.0453564466036849,1911.10133224438,1810.29595414873,743,0,-743
"196","2006-04",0.0455233143871987,1467.28517025801,1146.2228398465,513,0,-513
"197","2006-05",0.0456654218873135,1283.58129819408,660.201887515407,328,12,-316
"198","2006-06",0.0457754861348334,1258.91994376864,415.715409573432,156,41,-115
"199","2006-07",0.0458568262384635,1389.54837581334,288.481046930339,45,119,74
"200","2006-08",0.0459144549415128,1348.25328594547,256.469392925359,63,56,-7
"201","2006-09",0.0459406157171589,1247.9825845129,311.261849386149,125,40,-85
"202","2006-10",0.0459462869732086,1245.21890261241,504.419681478861,429,0,-429
"203","2006-11",0.0459294130025624,1547.7757144946,1145.28261498308,669,0,-669
"204","2006-12",0.0458813772970932,1996.69444755124,1866.03343779626,814,0,-814
"205","2007-01",0.0458138351800019,2291.88470549428,2314.578681408,882,0,-882
"206","2007-02",0.0457684795635576,1934.33129839559,2005.98698023083,663,0,-663
"207","2007-03",0.0457421865481004,1729.53045629427,1415.25018755213,563,0,-563
"208","2007-04",0.0457262568488047,1422.59821009019,1015.48016991804,520,0,-520
"209","2007-05",0.0457280690402145,1286.86088960939,737.91878990456,330,3,-327
"210","2007-06",0.0457415138179051,1248.44991914145,423.844400756668,220,7,-213
"211","2007-07",0.0457666255696009,1351.47687765144,311.946007385322,26,86,60
"212","2007-08",0.0458067086882047,1330.60575684978,273.699778254093,64,41,-23
"213","2007-09",0.0458623993689695,1223.16964634058,299.527339026344,215,13,-202
"214","2007-10",0.0459377535301648,1302.57664429354,643.087575420231,488,0,-488
"215","2007-11",0.0460277554093287,1566.46767712006,1202.55207260193,652,0,-652
"216","2007-12",0.0461366591019469,2002.13331906807,1875.59433521672,875,0,-875
"217","2008-01",0.0462665811220978,2240.33140582519,2277.06001118775,943,0,-943
"218","2008-02",0.0463565521811887,1892.39191731129,2083.12516272767,703,0,-703
"219","2008-03",0.0464034541219311,1759.39316991726,1576.82504868927,757,0,-757
"220","2008-04",0.046413238524647,1578.01869013901,1470.87738676913,645,0,-645
"221","2008-05",0.0463738605275219,1376.92828699652,915.876810208607,372,22,-350
"222","2008-06",0.0462941722246929,1238.39903255723,564.598970531794,270,19,-251
"223","2008-07",0.0461698983993284,1387.49272630243,346.41736150578,39,57,18
"224","2008-08",0.0460012490496886,1321.17530884046,277.301143291809,72,76,4
"225","2008-09",0.0457931574351237,1172.30997384897,303.072405811635,133,28,-105
"226","2008-10",0.0455467252258188,1294.40685219011,523.141996947264,432,0,-432
"227","2008-11",0.0452614550644617,1474.43766717887,937.388943012077,556,0,-556
"228","2008-12",0.044941533164173,2216.23924013825,1708.59946894578,916,0,-916
"229","2009-01",0.0445780160513987,2085.26352519325,2264.82544690394,797,0,-797
"230","2009-02",0.0442609340159546,1820.72417397805,1912.78461572621,698,0,-698
"231","2009-03",0.0439829590360073,1808.15199528045,1738.2905522322,761,0,-761
"232","2009-04",0.0437484685438733,1463.74748513991,1232.96337713451,561,0,-561
"233","2009-05",0.0435515520899535,1279.01303263849,738.923705110085,332,9,-323
"234","2009-06",0.0433934823230609,1168.57985146828,384.168464970012,158,4,-154
"235","2009-07",0.0432739908605854,1424.31270410419,290.94729275746,43,143,100
"236","2009-08",0.0431941743772075,1322.27761142983,251.576223697634,57,73,16
"237","2009-09",0.0431502805866013,1165.66636741757,277.308793771236,113,28,-85
"238","2009-10",0.043149009112884,1294.43544188253,525.177446995638,481,0,-481
"239","2009-11",0.0431905252972445,1577.80785162736,1160.3598990636,664,0,-664
"240","2009-12",0.0432807503904117,2229.29775352984,1988.70750988148,929,0,-929
"241","2010-01",0.0434085898490663,1937.39372930788,1890.18103606252,696,0,-696
"242","2010-02",0.0435347059993804,1557.45952109457,1390.08208403386,616,0,-616
"243","2010-03",0.0436602588567418,1643.49677283554,1202.37548590375,668,0,-668
"244","2010-04",0.0437820843975066,1435.98871756968,1121.07354499102,600,0,-600
"245","2010-05",0.0439009697144507,1273.2211860966,795.672269352821,491,0,-491
"246","2010-06",0.0440176810280618,1211.27501794465,550.128596512081,265,0,-265
"247","2010-07",0.0441277081245315,1344.37379695173,324.787547292112,72,72,0
"248","2010-08",0.0442316638824568,1316.78380258733,265.0274208482,83,68,-15
"249","2010-09",0.0443300687485302,1163.04035570642,270.804159254891,160,17,-143
"250","2010-10",0.0444257476970498,1222.30576169355,587.387596797731,392,0,-392
"251","2010-11",0.0445262852558248,1514.64804000709,1400.8144142451,706,0,-706
"252","2010-12",0.0446258959212981,2053.85352568178,1783.82102009121,800,0,-800
"253","2011-01",0.0447194767325366,2074.2930568596,2005.37293172745,778,0,-778
"254","2011-02",0.0448084840367393,1712.69708850179,1843.53805293226,765,0,-765
"255","2011-03",0.0448891835552512,1759.06538701951,1549.64263920647,710,0,-710
"256","2011-04",0.0449512181404354,1487.67392217993,1241.52361352034,659,0,-659
"257","2011-05",0.0450024799724042,1338.35284169711,766.957354088569,517,0,-517
"258","2011-06",0.0450437515827215,1191.56727254514,430.856055713117,260,0,-260
"259","2011-07",0.045066539255098,1217.53676146755,307.756723130466,108,13,-95
"260","2011-08",0.0450777251587133,1312.21454896141,271.790065282046,39,59,20
"261","2011-09",0.0450729366385099,1211.26351225298,289.270988379899,87,72,-15
"262","2011-10",0.0450614421662847,1205.66810858499,713.244242832882,424,0,-424
"263","2011-11",0.0450429326192178,1570.84315021418,1584.80345924955,712,0,-712
"264","2011-12",0.0450131349328497,2014.45276313717,2126.23076765603,838,0,-838
"265","2012-01",0.0449710711130754,1979.11514596559,2090.48273869598,796,0,-796
"266","2012-02",0.044941121028174,1696.11405943193,1678.21174654988,735,0,-735
"267","2012-03",0.0449070591817879,1708.42146279029,1651.29603019727,749,0,-749
"268","2012-04",0.0448768992713997,1388.71800919709,932.787986502571,511,0,-511
"269","2012-05",0.044850460799124,1219.12360526941,617.198591107894,394,1,-393
"270","2012-06",0.0448217877477776,1166.52213409905,401.171772145002,272,0,-272
"271","2012-07",0.0447938111491282,1307.42128952475,334.676703376942,63,39,-24
"272","2012-08",0.0447642023048292,1340.8409791662,213.749709894266,39,107,68
"273","2012-09",0.0447340432526809,1116.27713663762,285.631185828634,88,31,-57
"274","2012-10",0.0447099353821534,1187.52431891588,700.926949689772,392,0,-392
"275","2012-11",0.0446918715559784,1465.21833732288,1320.48513382366,599,0,-599
"276","2012-12",0.0446800983564511,1858.13936640986,1894.65859935147,842,0,-842
"277","2013-01",0.0446736051546223,2116.60901527666,2433.92256090241,864,0,-864
"278","2013-02",0.0446836045673828,1662.84199758465,1614.29636980666,702,0,-702
"279","2013-03",0.0446995901736026,1571.6015834805,1180.13196604923,627,0,-627
"280","2013-04",0.0447209033557694,1323.65474897069,960.788461961504,508,0,-508
"281","2013-05",0.0447549839781373,1199.01907654468,575.605400436944,327,3,-324
"282","2013-06",0.0447879091040984,1128.94721723048,306.364510836513,169,32,-137
"283","2013-07",0.044832412338918,1374.01870113125,255.313524036045,17,109,92
"284","2013-08",0.0448820647154224,1232.77641532599,238.451390241567,5,123,118
"285","2013-09",0.0449367015196815,1138.31877609938,358.590994501601,141,40,-101
"286","2013-10",0.0450020606131269,1326.52059016589,927.368541792711,438,0,-438
"287","2013-11",0.0450773057721322,1472.93391977836,1537.69556121736,638,0,-638
"288","2013-12",0.0451693157396484,2204.68126750416,2458.88392302901,913,0,-913
"289","2014-01",0.0452688784513679,1973.29346219491,2048.29957213537,706,0,-706
"290","2014-02",0.0453782331248602,1745.09358700457,1863.59529535353,725,0,-725
"291","2014-03",0.0454951224634465,1488.13783246809,1217.34164455724,608,0,-608
"292","2014-04",0.0456153807119219,1287.2660552033,881.364383663886,487,0,-487
"293","2014-05",0.045737656010283,1171.58806746271,401.848794979179,297,9,-288
"294","2014-06",0.0458641585657373,1074.42711596676,333.766513965776,188,1,-187
"295","2014-07",0.0459951717482656,1342.62029743927,269.105343477026,19,139,120
"296","2014-08",0.0461231795360587,1319.76580593301,245.441199447896,15,125,110
"297","2014-09",0.0462570993018338,1155.11153415581,265.980207355717,77,43,-34
"298","2014-10",0.0463968781676571,1107.54468408224,487.212302061445,281,13,-268
"299","2014-11",0.0465445668505921,1448.07088029251,1560.00802652011,648,0,-648
"300","2014-12",0.0467023349445689,1812.19142068234,1753.64233484219,729,0,-729
"301","2015-01",0.046866476424516,1796.03481632698,1697.39094240643,658,0,-658
"302","2015-02",0.0470347357617637,1395.4602907165,1135.96789288078,522,0,-522
"303","2015-03",0.047195311063112,1389.33261426546,960.168539042761,490,0,-490
"304","2015-04",0.0473481978259825,1262.214343492,882.062457081865,523,0,-523
"305","2015-05",0.0474950687897506,1103.07020251737,460.330505962573,302,2,-300
"306","2015-06",0.0476363344716118,1222.19744769065,261.353677748655,74,80,6
"307","2015-07",0.047769260110809,1407.39876954902,227.655843674584,24,134,110
"308","2015-08",0.0478939801596844,1295.55690987526,222.173671265684,18,98,80
"309","2015-09",0.0480136444502324,1075.80471417011,321.264459531772,183,22,-161
"310","2015-10",0.0481267503808519,1140.91724866351,475.589738252436,255,1,-254
"311","2015-11",0.0482425027542227,1433.48379372711,1540.46029681404,721,0,-721
"312","2015-12",0.0483498826449442,1852.79153612071,1862.8475923183,822,0,-822
"313","2016-01",0.0484625824291866,1878.20670973417,1833.31951814697,793,0,-793
"314","2016-02",0.0485772510011191,1475.54129452196,1315.10556461392,588,0,-588
"315","2016-03",0.0486903177590659,1463.79768132488,1211.51379095944,633,0,-633
"316","2016-04",0.0488023085186534,1160.05856690291,600.09864273988,382,2,-380
"317","2016-05",0.0489131516124208,1131.20817046817,413.926544790806,291,0,-291
"318","2016-06",0.0490237131432264,1169.8240374232,300.547215065411,178,44,-134
"319","2016-07",0.0491302846436516,1211.10116844143,244.988902505645,73,41,-32
"320","2016-08",0.0492364473945253,1325.37441752252,165.395269514759,27,123,96
"321","2016-09",0.0493421393415352,1078.49361008787,295.798335344153,140,12,-128
"322","2016-10",0.0494458462758795,1173.18577374143,736.034553100545,411,0,-411
"323","2016-11",0.0495558993040066,1290.66318199835,1057.59266406973,528,0,-528
"324","2016-12",0.0496690936394904,2008.20441195625,2324.16523939223,973,0,-973
"325","2017-01",0.0497797310854906,2199.48402409322,2518.27799589742,974,0,-974
"326","2017-02",0.0498886963512154,1614.84419074253,1690.36767790535,735,0,-735
"327","2017-03",0.049984250193577,1544.09174913339,1353.92941294158,664,0,-664
"328","2017-04",0.0500676023511662,1269.25237573369,991.857285350268,592,0,-592
"329","2017-05",0.0501362684164817,1200.42774250336,564.934252672911,325,10,-315
"330","2017-06",0.0501923965667456,1140.22666197812,349.648656728671,179,28,-151
"331","2017-07",0.0502333399041858,1300.85908671746,227.460804159895,23,81,58
"332","2017-08",0.0502607893629165,1370.54997739986,204.166796007339,13,158,145
"333","2017-09",0.0502770103934442,1153.3349993661,312.292623261252,162,73,-89
"334","2017-10",0.0502821726639205,1143.24972413515,825.079536637889,438,0,-438
"335","2017-11",0.0502808159052887,1426.42948976556,1394.38796639925,656,0,-656
"336","2017-12",0.0502717935267038,1908.91140003255,2149.63260968296,831,0,-831
