"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"116","1999-08",0.0404845712152026,2538.55130012651,49.9877438174283,0,559,559
"117","1999-09",0.0403621893575591,2380.1989888544,49.7251890661489,0,451,451
"118","1999-10",0.0402611298380736,2011.86278775679,51.4736691461369,9,328,319
"119","1999-11",0.0401886550362988,1576.2156472935,71.3669717236104,30,136,106
"120","1999-12",0.0401418896922196,1526.6477150989,109.233890221953,146,70,-76
"121","2000-01",0.0401104303708194,1752.20581862184,150.260617838258,160,48,-112
"122","2000-02",0.0400955653006097,1794.98344051409,171.459865525973,115,52,-63
"123","2000-03",0.0400829070350534,1437.12674428159,110.44257904209,13,158,145
"124","2000-04",0.0400619839399251,1448.03308484353,76.7100815592852,17,168,151
"125","2000-05",0.0400557725533749,1638.97280220763,65.1604429204482,0,396,396
"126","2000-06",0.0400467100324775,2164.88135354912,55.7568450805731,0,473,473
"127","2000-07",0.0400328356634398,2318.36785728465,49.058393829191,0,534,534
"128","2000-08",0.040026053712433,2303.22127488729,46.7049128401278,0,526,526
"129","2000-09",0.0400193753492141,2243.61520382048,46.5156626094054,0,473,473
"130","2000-10",0.0400173552950608,1855.60202867657,54.9780618468707,8,258,250
"131","2000-11",0.0400249092935441,1495.56389231475,65.8391380978721,83,117,34
"132","2000-12",0.0400350755447329,1741.13160405653,128.414759070177,211,71,-140
"133","2001-01",0.0400563039756365,2311.69675394409,217.738956576125,323,26,-297
"134","2001-02",0.0400863437217018,1744.52373312358,175.244678241499,51,128,77
"135","2001-03",0.0401186942409091,1501.53974139214,99.7498088571208,75,130,55
"136","2001-04",0.0401516791797066,1528.5031359028,86.4676870214021,13,206,193
"137","2001-05",0.0401908376086816,1544.32925660888,62.8738562733234,0,323,323
"138","2001-06",0.0402289229994202,2023.74958891543,51.3847965097971,0,466,466
"139","2001-07",0.0402722102021784,2228.26820354673,47.8938504511175,0,505,505
"140","2001-08",0.0403165906994262,2258.9813468516,46.111404963148,0,523,523
"141","2001-09",0.0403622639326427,2309.51520030963,45.9660188844707,0,412,412
"142","2001-10",0.0404319795731549,1764.78141144232,50.0370643503337,15,295,280
"143","2001-11",0.0404971398659331,1538.55954325964,64.4300649822059,12,150,138
"144","2001-12",0.0405706168289748,1563.38549135185,78.435541621306,87,144,57
"145","2002-01",0.0406529683237654,1999.76204280821,163.214892574731,186,96,-90
"146","2002-02",0.0407351763878324,1597.32870414568,122.564345916319,117,53,-64
"147","2002-03",0.0408231133056711,1580.09098681874,126.31991314097,51,180,129
"148","2002-04",0.0409044532179018,1606.323440033,80.7700366249511,2,291,289
"149","2002-05",0.040981633713995,1906.74446229505,58.7153143780742,0,392,392
"150","2002-06",0.0410537170094842,2064.27839895021,53.7518603292723,3,408,405
"151","2002-07",0.0411285419496489,2211.16238806275,49.975995856139,0,517,517
"152","2002-08",0.0411998488577471,2397.54291231977,46.4059111511789,0,515,515
"153","2002-09",0.0412675645954292,2333.46263650151,47.4798014886506,0,502,502
"154","2002-10",0.041337998860612,2108.9996439214,47.7853525220967,2,410,408
"155","2002-11",0.0414131305566282,1786.0573917284,59.7061117040271,90,124,34
"156","2002-12",0.041498143829707,1745.08729041995,122.66390122404,187,53,-134
"157","2003-01",0.0415832258102317,2097.91166687487,185.802586243022,324,12,-312
"158","2003-02",0.0416873198374822,1981.49256505272,181.942518772795,91,82,-9
"159","2003-03",0.0417968421322665,1673.07187237901,102.20178454386,16,253,237
"160","2003-04",0.0419056115227829,1615.9136392234,76.1288543192743,22,209,187
"161","2003-05",0.0420142049653372,1841.56565825454,62.2109549736867,0,442,442
"162","2003-06",0.042097145786448,2141.0559060719,52.0420431653,0,470,470
"163","2003-07",0.0421770124912901,2366.73726874245,47.8069000399189,0,529,529
"164","2003-08",0.0422612305141025,2362.78080693752,46.6923194243193,0,512,512
"165","2003-09",0.0423533990353822,2336.58480909949,46.7861348088986,0,459,459
"166","2003-10",0.0424499620121378,1954.51952802206,48.2031310736759,0,332,332
"167","2003-11",0.0425535951234986,1702.87604553628,57.423528243988,30,215,185
"168","2003-12",0.0426705693806018,1806.1175561794,102.001712743475,204,30,-174
"169","2004-01",0.0427944040401657,1993.64638077528,164.172812206653,193,32,-161
"170","2004-02",0.0429303906365723,1763.93775667106,156.007982596714,131,70,-61
"171","2004-03",0.0430698270178384,1602.67211660891,124.72987855944,38,119,81
"172","2004-04",0.0432017523440592,1461.68676024251,86.1678076904408,27,156,129
"173","2004-05",0.0433333809100176,1712.76030090394,66.5573382352311,0,376,376
"174","2004-06",0.0434755906781199,2277.4998752856,51.6964964229625,0,514,514
"175","2004-07",0.0436198273953345,2508.37217466774,45.4494509714008,0,533,533
"176","2004-08",0.0437642954280449,2323.11447248762,44.1114437915055,0,523,523
"177","2004-09",0.043914033282234,2176.03344138666,45.6805605268081,0,468,468
"178","2004-10",0.0440654146095627,2003.92198870077,48.4705447911235,1,332,331
"179","2004-11",0.0442314074646158,1659.65941780153,57.2817296697644,20,162,142
"180","2004-12",0.0444061574694936,1759.16636236937,98.3255513367449,618,5,-613
"181","2005-01",0.0445853947493374,1916.5971614461,147.589908789352,148,65,-83
"182","2005-02",0.0447724635209037,1710.3845898406,137.76492666527,103,45,-58
"183","2005-03",0.0449422313392892,1607.27662569681,119.291556483713,104,104,0
"184","2005-04",0.0450896897333811,1522.9832263261,94.2184704810295,22,130,108
"185","2005-05",0.0452219364861526,1620.09711286191,66.4995796409575,0,325,325
"186","2005-06",0.0453486882945515,2097.95804053615,54.912557977986,0,449,449
"187","2005-07",0.045460027137214,2473.78964584583,48.3906173052475,0,575,575
"188","2005-08",0.0455616308107248,2554.71082728775,44.8572921912031,0,576,576
"189","2005-09",0.0456503217518498,2514.7955117741,45.9823712067826,0,491,491
"190","2005-10",0.04573021276543,2102.40775825292,49.2751440577987,24,343,319
"191","2005-11",0.0458168007092104,1579.60673272968,65.6920136959177,32,180,148
"192","2005-12",0.0458834182648594,1731.03456216621,104.815146664246,186,42,-144
"193","2006-01",0.0459469842989019,1862.59510085606,150.325091312978,138,57,-81
"194","2006-02",0.0460022247476715,1620.50583208721,135.45044453247,168,36,-132
"195","2006-03",0.0460583434756604,1544.31226186899,108.133830299504,64,89,25
"196","2006-04",0.0461017717208118,1584.78265088576,80.3923925917485,0,229,229
"197","2006-05",0.0461405346097608,1828.96909610834,60.9008132797041,0,324,324
"198","2006-06",0.0461649942319893,2225.51113275945,51.7037745633991,0,444,444
"199","2006-07",0.046179496558491,2413.35913717923,47.2927444909063,0,496,496
"200","2006-08",0.046190577189714,2542.47371931318,43.4924671508657,0,524,524
"201","2006-09",0.0461879925135657,2354.44164549617,44.3910164242572,0,430,430
"202","2006-10",0.0461860967828034,1979.90624085203,46.8402459756273,14,274,260
"203","2006-11",0.0461821372231386,1646.71384023143,62.7565760478197,92,103,11
"204","2006-12",0.0461647390881521,1687.84100103907,101.690131524884,65,119,54
"205","2007-01",0.0461491709380297,1782.55219330634,105.17012949014,123,93,-30
"206","2007-02",0.0461266507953627,1723.35704906086,131.921328793993,170,37,-133
"207","2007-03",0.0460932340156013,1578.17374711244,117.0675509725,45,119,74
"208","2007-04",0.0460375929745625,1530.81472436383,85.5989432058606,30,165,135
"209","2007-05",0.0459696075272942,1724.58231178838,67.6441969122404,0,303,303
"210","2007-06",0.0458813802304526,2040.38016499043,56.0809119625802,0,431,431
"211","2007-07",0.0457731378481209,2384.41453935162,48.2451720960074,0,523,523
"212","2007-08",0.0456494003834076,2560.83327729144,42.7201318101298,0,551,551
"213","2007-09",0.0455111631391346,2469.15061027032,41.9731976240661,0,453,453
"214","2007-10",0.0453638377748854,2078.00930797485,46.643267477148,0,382,382
"215","2007-11",0.045201024259125,1684.00137819054,61.5289682906577,49,109,60
"216","2007-12",0.0450283320803084,1645.34533750996,84.674546777162,68,122,54
"217","2008-01",0.0448485056504198,1834.25339066994,126.812259733547,171,44,-127
"218","2008-02",0.0446603723268458,1581.65956234393,121.40490571701,87,94,7
"219","2008-03",0.044459836642465,1502.02413398798,102.75621312623,55,104,49
"220","2008-04",0.0442542581145609,1531.6377839117,83.4976453122367,23,184,161
"221","2008-05",0.0440283867878249,1716.52677816732,64.2425194045408,0,375,375
"222","2008-06",0.0437932134552599,2210.88183884337,49.5192285086644,0,461,461
"223","2008-07",0.0435432662407279,2255.27971905429,45.6897576113624,0,486,486
"224","2008-08",0.0432786782638425,2294.9747321596,42.2715236689506,0,498,498
"225","2008-09",0.0430054161653467,2323.46554822949,43.3603105340504,0,451,451
"226","2008-10",0.0427246697569176,1860.65441325952,46.4391414175511,30,274,244
"227","2008-11",0.0424356524738495,1503.74131087432,70.7767690200478,112,74,-38
"228","2008-12",0.0421433951480626,1646.34565254599,116.141932417491,92,67,-25
"229","2009-01",0.0418366479129935,1740.7783479097,122.08287153636,204,29,-175
"230","2009-02",0.0415672908798795,1722.17442844161,152.425204374142,172,26,-146
"231","2009-03",0.0413266365700088,1475.36472581882,118.17778094148,57,103,46
"232","2009-04",0.0411204742161199,1471.72846609753,78.0547715778994,18,186,168
"233","2009-05",0.0409416862743968,1712.89551268175,61.8568004888693,0,360,360
"234","2009-06",0.0407920300798604,2071.04600164371,49.5146814393507,0,484,484
"235","2009-07",0.0406712659911905,2401.87395793521,43.4118833291443,0,513,513
"236","2009-08",0.0405807791987485,2314.50264258699,41.2095401262689,0,529,529
"237","2009-09",0.0405158423865193,2214.17917152292,40.9746473237986,0,465,465
"238","2009-10",0.0404846538346192,1999.10374008966,40.9110464558465,14,368,354
"239","2009-11",0.0404871758698671,1657.67815817075,55.1343022970287,49,138,89
"240","2009-12",0.0405303844915582,1641.02026959721,81.8533277026547,142,96,-46
"241","2010-01",0.0406001328014574,2239.38681274599,179.736201037971,345,31,-314
"242","2010-02",0.0406574149646686,1794.46775697651,149.100912462595,292,13,-279
"243","2010-03",0.0407035572024546,1712.0082579817,159.854869008027,163,17,-146
"244","2010-04",0.0407346094879608,1375.07409951157,98.6653188291195,3,162,159
"245","2010-05",0.0407514838937102,1691.8771932867,64.8251203336208,0,409,409
"246","2010-06",0.0407550658808488,2236.40471113076,44.0185882957824,0,528,528
"247","2010-07",0.0407398809048248,2444.88563836471,39.9570932091989,0,549,549
"248","2010-08",0.0407067005073497,2471.98245338382,38.188723754661,0,552,552
"249","2010-09",0.0406561889094296,2293.24885598292,38.4766104291957,0,473,473
"250","2010-10",0.0405917560603555,1785.63770985342,47.2479012910683,0,263,263
"251","2010-11",0.0405224035193773,1521.01133216059,65.1663998802666,55,112,57
"252","2010-12",0.0404412145075375,1784.62762580847,148.784732617385,384,3,-381
"253","2011-01",0.0403422049050599,1996.44528504071,192.507175195135,233,19,-214
"254","2011-02",0.0402587198195968,1586.17330494582,139.103992008818,94,66,-28
"255","2011-03",0.0401862609637761,1361.9356661678,94.9733801148373,37,118,81
"256","2011-04",0.0401127201578312,1543.26908270644,66.9734428488881,3,284,281
"257","2011-05",0.0400472552257046,1768.40772468024,51.5829191958235,0,369,369
"258","2011-06",0.0399907005824842,2154.85220055175,45.3201308044789,0,492,492
"259","2011-07",0.0399332003652028,2276.57956071144,42.6726789323268,0,539,539
"260","2011-08",0.0398826435108897,2413.71007884854,40.7632818887957,0,562,562
"261","2011-09",0.0398339345047509,2247.55301680805,41.8368040409627,0,461,461
"262","2011-10",0.0397976312954388,1734.19539588276,52.4174477684705,15,238,223
"263","2011-11",0.0397732756107671,1394.70902419402,68.1487495532243,38,146,108
"264","2011-12",0.0397558800172041,1453.57288877274,90.635739467807,74,88,14
"265","2012-01",0.0397442359785205,1579.42062482693,106.566014974648,155,39,-116
"266","2012-02",0.0397471317274441,1403.13070938132,102.891997055142,67,105,38
"267","2012-03",0.0397459276759285,1477.6614892192,82.4201933907338,10,193,183
"268","2012-04",0.0397497464390034,1498.32062774536,66.5209850331591,6,201,195
"269","2012-05",0.0397583266422838,1730.7782576164,55.5693398332835,0,379,379
"270","2012-06",0.03976478342284,1998.45301753021,46.6963106816823,0,427,427
"271","2012-07",0.0397724180032056,2240.15688805176,45.7536674159603,0,514,514
"272","2012-08",0.0397784996510355,2306.27578161588,44.8079698820332,0,512,512
"273","2012-09",0.039784208780049,2042.45820468214,42.8602219257886,0,438,438
"274","2012-10",0.0397970629514764,1775.17253007408,45.6968983602142,18,308,290
"275","2012-11",0.039816998513582,1385.87421895863,69.7195528464822,79,48,-31
"276","2012-12",0.0398442430488727,1430.23230679476,91.7060170829771,99,84,-15
"277","2013-01",0.0398775787203013,1556.092578102,108.621095326115,66,99,33
"278","2013-02",0.0399185397881909,1403.40670629255,93.3311168129043,104,77,-27
"279","2013-03",0.0399550053268876,1467.10104454343,118.683001570517,173,37,-136
"280","2013-04",0.0399861819731599,1515.83617493671,90.9016623939265,5,237,232
"281","2013-05",0.0400206002770827,1624.27685028731,58.9845630410802,1,287,286
"282","2013-06",0.0400422410806373,1967.40176322116,36.4835155022834,0,466,466
"283","2013-07",0.0400657396534025,2129.00654221951,39.5789143339669,0,479,479
"284","2013-08",0.0400837198531614,2216.93207399579,39.967227906271,0,531,531
"285","2013-09",0.0400960213200143,2070.45981400663,36.3960675032781,0,442,442
"286","2013-10",0.0401092449967175,1813.94951798136,53.3375823582051,4,319,315
"287","2013-11",0.0401224563261278,1489.72452951035,69.7924340644157,39,180,141
"288","2013-12",0.0401435173912135,1567.06766941137,97.8068725134835,59,131,72
"289","2014-01",0.0401619457229321,1695.30284341504,166.911045839049,253,40,-213
"290","2014-02",0.0401918321636688,1647.98618424902,102.196001145764,80,92,12
"291","2014-03",0.0402305963077339,1472.61871382105,104.581923917931,64,89,25
"292","2014-04",0.0402735273810304,1456.40241964574,63.4323606880262,4,219,215
"293","2014-05",0.0403191263810835,1691.02356444282,49.8182755098772,0,351,351
"294","2014-06",0.0403699156259439,1915.57797356786,32.1705741826204,0,441,441
"295","2014-07",0.0404262374298458,2176.84688273113,38.4075804580206,0,513,513
"296","2014-08",0.0404796944857869,2295.24332560606,39.4236657178644,0,546,546
"297","2014-09",0.0405403365283441,2088.28086701571,34.6056436405851,0,441,441
"298","2014-10",0.0406081265019506,1734.89098394763,52.0087365307962,2,287,285
"299","2014-11",0.0406853762771567,1396.30124888133,99.7034598527295,108,85,-23
"300","2014-12",0.040774519223733,1512.21772993421,119.644497335311,108,82,-26
"301","2015-01",0.0408714517846712,1623.46121909354,135.074768510031,157,60,-97
"302","2015-02",0.0409726265133913,1494.62938616286,134.044254501978,178,25,-153
"303","2015-03",0.0410650020262287,1653.69875153809,74.7407226311287,22,208,186
"304","2015-04",0.0411486688348744,1613.77443791583,66.5637146801271,0,323,323
"305","2015-05",0.041225575481329,1763.14957894168,50.4601413143752,0,387,387
"306","2015-06",0.0412962729488935,2059.66014905586,46.8665192981545,0,481,481
"307","2015-07",0.041357852256065,2296.3029758208,44.874473462962,0,533,533
"308","2015-08",0.0414105831840167,2254.23016146133,34.1272869180054,0,525,525
"309","2015-09",0.0414580499460942,2105.19374275869,33.9607387811591,0,458,458
"310","2015-10",0.041498723231546,1769.93907643463,57.9610385777055,0,331,331
"311","2015-11",0.0415428048361775,1623.94284980168,65.099828970149,12,278,266
"312","2015-12",0.0415783498512598,1542.25263611505,76.8993448044536,21,227,206
"313","2016-01",0.0416204497651184,1604.68030660416,144.101379965253,196,31,-165
"314","2016-02",0.0416633917115143,1507.7020266285,122.61306298829,153,43,-110
"315","2016-03",0.0417034072215611,1476.61888408678,88.900320533454,22,186,164
"316","2016-04",0.0417411939669229,1458.77495163542,63.9825263460477,3,217,214
"317","2016-05",0.0417767925995248,1719.84728685842,50.6483344812653,0,357,357
"318","2016-06",0.0418112546465075,2073.05229767359,41.6903932533828,0,495,495
"319","2016-07",0.041840674424353,2436.84752378592,36.5639430278189,0,573,573
"320","2016-08",0.0418690371522423,2347.01533440045,35.5678495682439,0,547,547
"321","2016-09",0.0418963721880115,2135.12844578957,37.7984041854822,0,499,499
"322","2016-10",0.0419211431205264,1799.91988197513,42.5636966601058,2,354,352
"323","2016-11",0.0419523954632736,1434.84088863064,56.0811736236427,32,135,103
"324","2016-12",0.0419867424168363,1493.18573878129,82.1436072091746,49,161,112
"325","2017-01",0.0420181476207561,1518.10376316106,101.203766325327,96,88,-8
"326","2017-02",0.0420545056365977,1296.19491129637,89.0617132119549,30,88,58
"327","2017-03",0.0420832708980419,1358.48009544086,82.5164716585331,51,122,71
"328","2017-04",0.0421057661984017,1504.31273335349,71.7121541658961,6,251,245
"329","2017-05",0.0421193642217031,1797.78120869414,54.5480267944792,0,387,387
"330","2017-06",0.042126368747859,1925.95782417899,45.2361654647419,0,460,460
"331","2017-07",0.0421239683321237,2212.89253615921,39.9478750823982,0,544,544
"332","2017-08",0.0421139585979034,2231.56354792412,38.5180499166083,0,547,547
"333","2017-09",0.0420987273749492,1982.1933276906,42.165584334123,0,467,467
"334","2017-10",0.0420784240610797,1804.73435318038,47.2921627707086,18,352,334
"335","2017-11",0.0420578163129678,1451.87055599936,62.6961119143242,22,161,139
"336","2017-12",0.0420356343565907,1455.36696774725,92.802511499197,118,92,-26
