"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"42","1993-06",0.0291217191244311,109.109217046983,1165.32454424618,56,169,113
"43","1993-07",0.0292123793203471,120.779761919203,950.012049200733,0,309,309
"44","1993-08",0.029323590959234,110.712403707485,890.361480686117,3,271,268
"45","1993-09",0.0294567514683041,113.692415682366,1389.68202524701,169,20,-149
"46","1993-10",0.0296115140736314,145.183554182111,2919.45312645465,438,4,-434
"47","1993-11",0.0297893098168694,180.902500962752,4680.1636018603,799,0,-799
"48","1993-12",0.0299891300492719,236.095527173789,6860.93681052037,1112,0,-1112
"49","1994-01",0.0302104170268709,214.902480775558,9499.66611321331,1515,0,-1515
"50","1994-02",0.0304121352218657,178.944508343911,7398.5625855474,1198,0,-1198
"51","1994-03",0.0305910885883556,173.132074345717,5259.95435256619,826,0,-826
"52","1994-04",0.030745926608005,137.520787186531,3145.10466856253,417,16,-401
"53","1994-05",0.0308809641066142,118.457155926804,1892.21700567448,218,45,-173
"54","1994-06",0.0309930845707183,115.99722439193,1069.37225505415,28,231,203
"55","1994-07",0.0310832996883996,131.651513151676,934.362189101575,3,240,237
"56","1994-08",0.0311517088528987,138.039664625093,930.883808223805,21,151,130
"57","1994-09",0.0311984384332125,121.064939454548,1070.60396368602,87,92,5
"58","1994-10",0.031224312956789,140.415984247034,2190.48103680109,316,8,-308
"59","1994-11",0.0312302060408543,192.0160037662,3851.67768912721,636,0,-636
"60","1994-12",0.0312154519251041,235.203069784647,5899.83385079645,974,0,-974
"61","1995-01",0.0311797532014661,217.180204320869,8067.13329903879,1307,0,-1307
"62","1995-02",0.0311683268052278,173.796092870078,6750.74816095318,1078,0,-1078
"63","1995-03",0.0311806454904287,174.521225939116,4961.52118800343,765,0,-765
"64","1995-04",0.0312147301654083,148.11931797857,3837.07655975909,540,0,-540
"65","1995-05",0.0312732368855871,131.497868219148,1827.69482850756,210,6,-204
"66","1995-06",0.0313538179882131,120.439329880565,1088.05990350723,16,222,206
"67","1995-07",0.0314571066056625,135.670622682914,1057.78992857072,2,346,344
"68","1995-08",0.0315837592991187,122.808540715081,898.596821635632,0,415,415
"69","1995-09",0.0317327584379991,146.322035185089,1239.23191952068,145,65,-80
"70","1995-10",0.0319052756980059,131.951702134356,2403.95069219024,351,6,-345
"71","1995-11",0.0321034135431667,166.098206021887,5806.87700885941,964,0,-964
"72","1995-12",0.032326443002431,207.667454307982,7340.81271549286,1214,0,-1214
"73","1996-01",0.0325737910170821,231.8668450864,8664.4692369959,1331,0,-1331
"74","1996-02",0.0327656088088757,198.964196161134,7332.49038168771,1119,0,-1119
"75","1996-03",0.032901070039462,183.309594560571,6444.58029927209,1035,0,-1035
"76","1996-04",0.0329798426418897,145.988683677002,3894.60400093448,562,0,-562
"77","1996-05",0.0330036706893607,135.817321803894,2433.82518203969,279,51,-228
"78","1996-06",0.0329712238776955,130.040159398809,1117.98975865728,33,176,143
"79","1996-07",0.0328834277956443,135.560265967424,1019.47372422297,4,195,191
"80","1996-08",0.0327392152479284,128.4854784546,857.339777436509,0,235,235
"81","1996-09",0.0325400644873974,122.702825457317,1179.32030995452,121,78,-43
"82","1996-10",0.0322867012106876,152.968146946131,2519.8041583636,368,0,-368
"83","1996-11",0.0319786129127118,182.894023002348,5715.07058226385,970,0,-970
"84","1996-12",0.0316183191210244,211.628640840866,7256.26544627573,1162,0,-1162
"85","1997-01",0.0312038558894889,244.088940322406,8969.01221849499,1441,0,-1441
"86","1997-02",0.0310024821876048,185.9308298874,6212.37851468153,992,0,-992
"87","1997-03",0.0310128565031949,181.082843553023,5500.44113665174,794,0,-794
"88","1997-04",0.0312340512886727,161.392421042823,3686.74792109006,582,0,-582
"89","1997-05",0.0316673729773709,138.598680597623,2332.78357912743,310,5,-305
"90","1997-06",0.0323112734802203,122.289210316786,1038.47850113283,31,162,131
"91","1997-07",0.0331658424328694,129.258218095206,927.41510375343,7,283,276
"92","1997-08",0.0342292421372519,130.276765256599,902.916437636091,8,147,139
"93","1997-09",0.0355033869655928,130.627557596822,1044.2272222233,71,69,-2
"94","1997-10",0.0369883085191216,151.031378296122,2629.54520169381,404,45,-359
"95","1997-11",0.0386843165128395,183.363710434538,5023.10025952569,843,0,-843
"96","1997-12",0.0405911669714385,228.597747527093,6216.90623551469,1067,0,-1067
"97","1998-01",0.0427062311645963,223.870751388192,6914.41368185478,1118,0,-1118
"98","1998-02",0.0446139956380106,172.720028755804,4729.77707968867,751,0,-751
"99","1998-03",0.0463128513643924,183.983830517193,5350.71809295004,826,4,-822
"100","1998-04",0.0477994331585365,152.730535756363,2932.74503533606,426,0,-426
"101","1998-05",0.0490775031874858,125.918060877275,1313.88069383587,77,103,26
"102","1998-06",0.0501469154109578,131.290298099988,1025.41766370719,56,205,149
"103","1998-07",0.0510081801355737,146.635719720662,844.05674743909,0,290,290
"104","1998-08",0.0516604882790631,144.524179231938,928.12191061663,0,281,281
"105","1998-09",0.0521064732360176,134.009458392145,934.522149844564,23,160,137
"106","1998-10",0.0523461163269021,151.503667626617,1915.82052036694,312,2,-310
"107","1998-11",0.0523802437961184,183.76169578228,3901.87174039601,626,0,-626
"108","1998-12",0.0522095793445986,220.794336838157,5695.38343012218,956,0,-956
"109","1999-01",0.0518305276039714,232.604918540401,8359.02684482944,1351,0,-1351
"110","1999-02",0.0515043639140512,191.090554132749,5476.16486349131,851,0,-851
"111","1999-03",0.0512259863291409,191.769425828953,5473.44982137065,900,0,-900
"112","1999-04",0.0509921844677907,157.407972511506,2782.46139846768,391,2,-389
"113","1999-05",0.0508059925108426,144.49076694807,1411.23244013363,107,50,-57
"114","1999-06",0.0506669471689763,137.401846930277,988.238171105089,19,212,193
"115","1999-07",0.0505757246089543,144.891498449916,884.140060916793,0,403,403
"116","1999-08",0.0505318403817457,143.558294010682,804.617884598248,4,174,170
"117","1999-09",0.0505364961144287,135.150882772379,1108.55552077008,114,71,-43
"118","1999-10",0.0505893524252688,154.199792492245,2328.95869626349,378,0,-378
"119","1999-11",0.0506921431556447,187.197456434059,3389.00341990953,562,0,-562
"120","1999-12",0.0508437118397636,200.578911206554,6437.34108932136,1091,0,-1091
"121","2000-01",0.051040655056415,228.107000614951,7382.19256648795,1261,0,-1261
"122","2000-02",0.051218059904007,199.340598273571,5572.11189302167,907,0,-907
"123","2000-03",0.0513722039813058,176.580389426442,3961.21314861126,630,0,-630
"124","2000-04",0.051500350528182,147.09982165717,3067.68865844527,472,0,-472
"125","2000-05",0.0516095756854584,126.501127590159,1349.77319679962,120,66,-54
"126","2000-06",0.0516949629440969,128.78634167838,1040.05735091086,35,142,107
"127","2000-07",0.0517561247556531,137.540709456988,822.781368768972,2,213,211
"128","2000-08",0.051796788702594,163.784225125036,911.263608663039,0,246,246
"129","2000-09",0.05181499951885,126.986537567308,1063.75818097065,112,128,16
"130","2000-10",0.0518122162371703,146.650703083762,1876.32036253673,272,13,-259
"131","2000-11",0.0517899700430503,182.626023999625,4802.63686659992,827,0,-827
"132","2000-12",0.0517461683389086,264.61716121914,8548.94142087719,1536,0,-1536
"133","2001-01",0.0516833089387032,244.29506861862,7369.64875595188,1287,0,-1287
"134","2001-02",0.0516287061725258,207.50866528666,6211.83964924276,1068,0,-1068
"135","2001-03",0.0515804190359896,187.296738737793,5255.41740241413,940,0,-940
"136","2001-04",0.0515379608995904,154.223091781309,2267.94006503432,326,14,-312
"137","2001-05",0.0515030033938501,134.947799322063,1238.50440023433,137,67,-70
"138","2001-06",0.0514733922292809,115.417231816801,980.85396942832,67,173,106
"139","2001-07",0.0514510156836935,136.61553051311,852.511063863781,3,318,315
"140","2001-08",0.0514346580495185,150.683868023415,768.297062073108,0,274,274
"141","2001-09",0.0514243900996434,121.208313911723,1045.80746953336,115,61,-54
"142","2001-10",0.0514270136041732,135.994303199405,2252.74192590051,379,2,-377
"143","2001-11",0.0514340026388569,168.901414071083,2936.47208199766,480,0,-480
"144","2001-12",0.0514492106615404,230.379040387739,5503.18943806644,958,0,-958
"145","2002-01",0.0514728156154474,227.836978982008,6079.45881790589,1038,0,-1038
"146","2002-02",0.0514960890529041,212.101401863934,5422.05875913732,926,0,-926
"147","2002-03",0.0515207843298592,204.224626168875,5535.37935500022,950,0,-950
"148","2002-04",0.0515432255411213,145.648459137223,3603.47588080673,462,40,-422
"149","2002-05",0.0515641412624583,140.730073078259,1978.93456399153,282,38,-244
"150","2002-06",0.0515832524259692,138.696348426483,1033.24793005217,14,235,221
"151","2002-07",0.0516028970772622,158.165076670584,803.769338351262,0,389,389
"152","2002-08",0.0516212080744256,138.438664586349,773.387060833145,0,283,283
"153","2002-09",0.0516381629022736,119.18673005978,850.788828354816,41,146,105
"154","2002-10",0.0516556427445448,148.044089810589,2479.62789667486,463,23,-440
"155","2002-11",0.0516742364677192,178.139164574323,4468.57305675297,821,0,-821
"156","2002-12",0.0516954865277099,211.687644915169,6279.55761741107,1098,0,-1098
"157","2003-01",0.051716462350763,209.885431840312,8210.38314438549,1374,0,-1374
"158","2003-02",0.0517516263422407,191.261740897239,7019.4885845416,1152,0,-1152
"159","2003-03",0.0517969311855417,177.140536373542,5086.28968103607,828,0,-828
"160","2003-04",0.051850543804834,150.974704758049,3010.33731203521,432,8,-424
"161","2003-05",0.0519126419204076,142.815628538301,1487.68832794843,199,9,-190
"162","2003-06",0.0519756634785272,139.117226868604,999.387069892366,54,113,59
"163","2003-07",0.0520463070547554,162.752875131495,841.236073124137,0,261,261
"164","2003-08",0.0521267763858731,158.934294324497,813.450996396634,0,300,300
"165","2003-09",0.0522181444489737,145.260433771635,973.75058255598,111,69,-42
"166","2003-10",0.0523193534393353,142.494608684405,2169.28725057066,387,1,-386
"167","2003-11",0.0524312038310863,186.266218220453,3829.44977421017,673,0,-673
"168","2003-12",0.0525555772316277,219.02755931805,5938.54358242859,1030,0,-1030
"169","2004-01",0.0526905425093052,259.945794445658,8106.56119110129,1364,0,-1364
"170","2004-02",0.052819912823846,199.044116630507,6264.31753639576,1106,0,-1106
"171","2004-03",0.0529411101954288,182.098600200942,4357.92282706255,692,0,-692
"172","2004-04",0.0530508714179966,145.998827990975,2603.73764631018,405,16,-389
"173","2004-05",0.0531513864878116,127.497820163747,1310.7475528532,150,72,-78
"174","2004-06",0.0532459525792537,143.834657817053,947.617352892977,30,136,106
"175","2004-07",0.0533320284049919,162.524467684494,824.035229695455,2,215,213
"176","2004-08",0.0534091020561594,157.456520323096,829.326285479272,41,122,81
"177","2004-09",0.0534787161417186,136.585109508071,827.163421305106,39,100,61
"178","2004-10",0.0535398084495535,146.632952385529,1834.68166476872,345,2,-343
"179","2004-11",0.0535963016103154,183.290503876757,3445.55883565653,644,0,-644
"180","2004-12",0.0536464575460656,237.405425191582,6328.55911014231,1129,0,-1129
"181","2005-01",0.053689016463285,240.364678399865,7282.81981793251,1238,0,-1238
"182","2005-02",0.0537450041256352,198.896084681994,5377.42573038053,897,0,-897
"183","2005-03",0.0538068708407955,191.267346862934,5209.22144306071,911,0,-911
"184","2005-04",0.0538731064238339,154.204612507404,2274.53464321432,356,5,-351
"185","2005-05",0.0539458095276705,147.744239296343,1569.10140337182,219,21,-198
"186","2005-06",0.0540278562676116,141.400541723139,887.616434021593,6,291,285
"187","2005-07",0.0541162573652406,173.405835120739,791.377244850838,1,326,325
"188","2005-08",0.0542126813734207,165.076498406969,717.883579118558,0,290,290
"189","2005-09",0.0543161485099361,140.781446471951,742.164538767317,29,182,153
"190","2005-10",0.0544278613836276,151.671642919278,1731.27437228396,350,34,-316
"191","2005-11",0.0545524554202275,190.648363616834,3606.77064274175,681,0,-681
"192","2005-12",0.0546818941072115,263.397080211554,6900.0066476654,1302,0,-1302
"193","2006-01",0.0548212426203283,239.85508580862,5260.06006109621,907,0,-907
"194","2006-02",0.0549521024651097,213.922725729414,5711.93618858483,1025,0,-1025
"195","2006-03",0.055077252841746,210.379287386302,4573.56373826377,805,0,-805
"196","2006-04",0.0551925738033665,164.900948902272,2943.43263051709,330,6,-324
"197","2006-05",0.0553004901732962,145.631392443822,1615.79815629658,211,71,-140
"198","2006-06",0.0553980571010168,157.721832562885,917.022027811218,21,149,128
"199","2006-07",0.0554865829112843,200.579556843793,849.675416007207,0,339,339
"200","2006-08",0.055568058553238,179.490930538974,765.583356066803,0,250,250
"201","2006-09",0.0556393404154408,150.32318263558,821.774814686518,104,36,-68
"202","2006-10",0.0557048275781889,159.909891012611,2013.1460233883,489,14,-475
"203","2006-11",0.055763680957761,203.822400247215,3406.46707984466,660,0,-660
"204","2006-12",0.0558123950828205,254.238918224077,4767.16833846517,972,0,-972
"205","2007-01",0.0558556771648367,274.904104738936,5726.03324000346,1148,0,-1148
"206","2007-02",0.0558875383660562,220.68368381606,7597.94344063661,1319,0,-1319
"207","2007-03",0.0559067691807093,195.388650160225,5428.19411516096,661,6,-655
"208","2007-04",0.0559098627983316,161.542606226672,3374.9322314222,506,2,-504
"209","2007-05",0.0558998797129258,157.953179792339,1640.58026981758,73,88,15
"210","2007-06",0.0558743649796941,161.782162250663,765.696634203044,11,201,190
"211","2007-07",0.0558333779165311,203.882861967663,744.706362668259,0,233,233
"212","2007-08",0.0557783177202347,189.09559552887,738.017757049744,1,323,322
"213","2007-09",0.0557094897072195,152.901838635926,711.439133186902,50,146,96
"214","2007-10",0.0556285881995231,166.149815743326,1298.37993532997,239,48,-191
"215","2007-11",0.0555336034611283,204.121569979198,2941.06243377519,760,0,-760
"216","2007-12",0.0554262962502404,260.922219491011,5452.90696696467,1163,0,-1163
"217","2008-01",0.0553075367838288,282.422094488753,6688.44562842472,1266,0,-1266
"218","2008-02",0.0551814616319563,238.62743964098,7128.75428453855,1241,0,-1241
"219","2008-03",0.0550467952386265,211.615710910837,5762.26635481697,918,0,-918
"220","2008-04",0.0549059006190818,188.97011216411,3624.84882784144,441,5,-436
"221","2008-05",0.054753948962333,162.681068475002,1777.02035264498,252,12,-240
"222","2008-06",0.0545944631668074,159.79993245218,1064.94440258122,1,194,193
"223","2008-07",0.0544257223105089,197.458796758723,731.742193818872,0,262,262
"224","2008-08",0.0542477923566864,184.717609835682,713.457970155781,0,187,187
"225","2008-09",0.0540626231086698,144.687483301703,716.641332773004,53,72,19
"226","2008-10",0.0538706430477723,162.16390734104,1491.18727774364,394,6,-388
"227","2008-11",0.0536716465643812,196.862571849225,2991.2331230553,774,0,-774
"228","2008-12",0.053467319069391,263.950794289902,6300.70438755039,1291,0,-1291
"229","2009-01",0.0532540597317902,271.282799930527,7588.39495293548,1492,0,-1492
"230","2009-02",0.0530773315268627,226.865665499258,6201.0168544022,1021,0,-1021
"231","2009-03",0.0529341157891171,218.949513690143,4952.3776752016,769,0,-769
"232","2009-04",0.0528261611152454,175.447825836903,3355.335167068,488,6,-482
"233","2009-05",0.052751024870234,160.064852593064,1482.35739889812,149,25,-124
"234","2009-06",0.0527092108710485,148.19166435148,1020.92773305473,31,184,153
"235","2009-07",0.0527006074637415,193.959483167903,747.787369491504,11,133,122
"236","2009-08",0.0527256838976071,176.398283531427,692.974088609225,19,160,141
"237","2009-09",0.052782909243309,160.350548780249,757.416709225515,56,47,-9
"238","2009-10",0.0528751161112651,167.656526715051,1913.39690176627,505,0,-505
"239","2009-11",0.0530024431704487,208.371604654069,2624.87244223123,608,0,-608
"240","2009-12",0.0531674548560115,277.908674409313,5293.8820601339,1170,0,-1170
"241","2010-01",0.053365592797133,256.002370977472,6931.88502660602,1392,0,-1392
"242","2010-02",0.0535503738072308,208.108663181059,5725.01525235393,1118,0,-1118
"243","2010-03",0.0537221394114724,201.566769642774,4462.23934043548,708,0,-708
"244","2010-04",0.0538794241303667,174.025921197148,2233.3339707748,263,9,-254
"245","2010-05",0.0540224387449423,158.355372307996,1274.11142915352,166,92,-74
"246","2010-06",0.0541514010474734,152.174888891375,820.771853653909,2,233,231
"247","2010-07",0.0542643178765292,185.85082216609,653.360028538824,0,365,365
"248","2010-08",0.0543613724668716,176.501089087206,638.616421033733,0,339,339
"249","2010-09",0.0544427260155632,149.05459321652,757.094260658977,70,83,13
"250","2010-10",0.0545095285123129,151.480171450633,1351.70572116673,311,6,-305
"251","2010-11",0.0545649503529605,204.783515695174,3221.18968733188,686,0,-686
"252","2010-12",0.0546065348361133,262.910288997189,6754.1707938608,1335,0,-1335
"253","2011-01",0.0546321351312725,268.152562443898,7455.85561748521,1375,0,-1375
"254","2011-02",0.0546686805271807,227.315669939538,5765.82833575533,1070,0,-1070
"255","2011-03",0.054714576738004,215.680191990233,4587.53027151322,822,0,-822
"256","2011-04",0.0547654589750123,176.516832314809,2684.16546881431,463,3,-460
"257","2011-05",0.054824623875974,158.919033100827,1551.71313553143,223,78,-145
"258","2011-06",0.0548923836825716,150.76256708032,856.558834305922,13,198,185
"259","2011-07",0.0549651510309443,186.166267618651,678.826180515454,0,430,430
"260","2011-08",0.0550457969191647,182.255534263151,651.462089871062,0,259,259
"261","2011-09",0.0551324560712724,161.250043936769,862.304008362781,160,68,-92
"262","2011-10",0.0552290220245279,149.883969097493,1687.13268055079,344,5,-339
"263","2011-11",0.0553353622980068,208.668035402605,3234.39608995518,633,0,-633
"264","2011-12",0.0554496580510254,262.790590548669,4920.08187105394,941,0,-941
"265","2012-01",0.0555714778254209,252.923154732035,6108.68850761433,1081,0,-1081
"266","2012-02",0.0556854965607766,220.026545982895,5060.56046551965,921,0,-921
"267","2012-03",0.0557847495479999,203.141140361214,2480.34639050849,395,26,-369
"268","2012-04",0.055872651023846,163.619534448219,2106.18190224866,409,3,-406
"269","2012-05",0.0559491090952181,150.371678958421,976.773081860344,88,111,23
"270","2012-06",0.0560115267647506,157.528603307609,759.126661973748,20,234,214
"271","2012-07",0.0560611471690157,197.141299530968,626.584865406121,0,481,481
"272","2012-08",0.056096936723852,200.175799064179,657.114001560575,3,239,236
"273","2012-09",0.0561193437766397,149.521216008786,826.717202964044,130,81,-49
"274","2012-10",0.05613123143952,156.018271756019,2013.57033867433,441,8,-433
"275","2012-11",0.0561325893307081,191.783487437509,3712.68732594569,756,0,-756
"276","2012-12",0.0561235150586659,238.574271802119,4774.11697651676,920,0,-920
"277","2013-01",0.056103553837838,294.56746165271,6569.01860312784,1180,0,-1180
"278","2013-02",0.0560961299225923,219.879745742359,5874.72105655463,1082,0,-1082
"279","2013-03",0.056096633894575,201.202871577955,5401.06334034724,1016,0,-1016
"280","2013-04",0.0561047647422597,167.338136330717,2854.07257256938,514,6,-508
"281","2013-05",0.0561237648478545,155.500907116351,1268.3852815419,162,73,-89
"282","2013-06",0.0561475437852731,159.061609597333,821.114882560095,29,170,141
"283","2013-07",0.056181665924556,208.495174446503,716.255348365365,10,240,230
"284","2013-08",0.056223323191465,198.081658262677,706.891074014552,5,213,208
"285","2013-09",0.0562724487540217,153.623893714806,716.599496591245,72,125,53
"286","2013-10",0.0563315640547154,164.814453909418,1886.43973652061,383,22,-361
"287","2013-11",0.0564003191005549,200.445208718285,4230.14983965163,830,0,-830
"288","2013-12",0.056481748858851,284.177076479351,6675.19474798606,1288,0,-1288
"289","2014-01",0.0565718414228419,264.966983830543,8429.90155116417,1516,0,-1516
"290","2014-02",0.0566606661978997,218.812130673704,7044.04409921213,1363,0,-1363
"291","2014-03",0.0567472501249553,194.651124034161,5552.60395253014,1044,0,-1044
"292","2014-04",0.0568297844200047,163.245808364521,2573.62546892316,472,0,-472
"293","2014-05",0.0569076967458459,151.447076147161,1352.82790852912,171,81,-90
"294","2014-06",0.0569819782557831,154.072302368466,803.864360876553,9,203,194
"295","2014-07",0.0570527773532921,207.324861802462,738.652515132733,7,143,136
"296","2014-08",0.0571168311990757,181.028201384203,687.065628609398,1,240,239
"297","2014-09",0.0571780741998399,144.54961488677,883.367421561548,120,71,-49
"298","2014-10",0.0572365136085541,147.567922072734,1866.79912156958,396,1,-395
"299","2014-11",0.0572930771480825,206.252317103278,4788.44646135032,934,0,-934
"300","2014-12",0.0573487423123988,239.343515319549,5254.97727455305,1013,0,-1013
"301","2015-01",0.0574019226814886,255.753454057748,6889.02634965013,1299,0,-1299
"302","2015-02",0.0574546266397381,187.941592135491,7139.82490790569,1368,0,-1368
"303","2015-03",0.0575017372381857,181.979779954281,4531.35837650222,906,0,-906
"304","2015-04",0.057543285964452,159.107823648072,2236.34090788516,403,1,-402
"305","2015-05",0.0575800326577905,143.203479723574,1101.8518501871,139,73,-66
"306","2015-06",0.057612189268378,181.500350780615,786.71025462191,21,156,135
"307","2015-07",0.057638608430916,197.863782733106,664.842132128468,8,234,226
"308","2015-08",0.0576593890255859,192.486317766998,650.781203114731,11,191,180
"309","2015-09",0.0576759344138775,145.935253141501,678.238113958336,34,158,124
"310","2015-10",0.05768763778727,146.267731565772,1515.4851058946,320,1,-319
"311","2015-11",0.057698518764292,199.883258439091,3018.88868439213,611,0,-611
"312","2015-12",0.0577038663290489,262.511134999132,4260.12377964988,793,0,-793
"313","2016-01",0.0577096390965631,261.976556932476,6605.0930135359,1238,0,-1238
"314","2016-02",0.0577199969512856,210.481609923468,5245.29273797653,978,0,-978
"315","2016-03",0.0577334586569908,190.245266611012,3458.91948050214,632,0,-632
"316","2016-04",0.0577503076292899,154.711078561218,2540.23453266458,461,3,-458
"317","2016-05",0.0577705676158977,143.979897435676,1325.78139720791,192,67,-125
"318","2016-06",0.0577946640897769,173.039881705545,797.517411494371,4,233,229
"319","2016-07",0.0578210522004295,198.555242839756,655.167506466186,2,307,305
"320","2016-08",0.0578513226724972,193.022249734973,624.773097683452,0,316,316
"321","2016-09",0.0578854969637418,141.184428896572,653.493295077055,14,181,167
"322","2016-10",0.0579229703941781,154.344133083668,1229.86305560957,216,34,-182
"323","2016-11",0.0579673766183588,183.529792108099,2753.57894231644,555,1,-554
"324","2016-12",0.0580173836370059,286.933974266283,6460.25872054076,1189,0,-1189
"325","2017-01",0.0580705840755373,307.533915396991,6040.83992204845,1102,0,-1102
"326","2017-02",0.0581214703407705,222.447605447154,3983.77500863451,744,0,-744
"327","2017-03",0.0581649768974928,197.018733763907,4371.19508420129,785,0,-785
"328","2017-04",0.0582016155067536,168.528790480879,1954.66758479011,326,3,-323
"329","2017-05",0.0582303048691758,157.471250711841,1424.40705468938,211,38,-173
"330","2017-06",0.0582519593429435,165.416492974401,770.178411936735,10,214,204
"331","2017-07",0.0582654251113279,227.959850043523,727.340947745087,0,281,281
"332","2017-08",0.0582714175087676,203.737560519321,678.572243947374,8,144,136
"333","2017-09",0.0582708996873817,157.665698998444,675.930417205096,60,136,76
"334","2017-10",0.0582639303246104,166.996099653797,1494.41101413971,271,25,-246
"335","2017-11",0.0582524540664499,196.053992003658,3721.50405901596,744,0,-744
"336","2017-12",0.0582359600708539,267.132566369525,5826.24674523391,1163,0,-1163
