"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"34","1992-10",0.0249510795970752,412.243344298182,1641.50201095115,555,0,-555
"35","1992-11",0.0249868578198209,466.822457742986,2844.36552623355,955,0,-955
"36","1992-12",0.0250146476962777,622.378450740489,4097.67433408738,1279,0,-1279
"37","1993-01",0.0250329562240755,635.319984626293,4963.84698665366,1421,0,-1421
"38","1993-02",0.025063997974058,593.352880115091,3952.70775164102,1270,0,-1270
"39","1993-03",0.0251063422581914,627.851108499624,3892.14777883541,1087,0,-1087
"40","1993-04",0.0251581294877722,459.051232040784,2694.28311503512,708,0,-708
"41","1993-05",0.0252206044441691,397.14711080278,1194.74909522066,276,13,-263
"42","1993-06",0.0252930694506867,403.720174291219,801.567802162238,104,53,-51
"43","1993-07",0.0253759778443283,562.952270485928,534.595753580069,4,158,154
"44","1993-08",0.025468661415638,522.306713858413,551.871618227492,16,183,167
"45","1993-09",0.0255729410846282,426.255526543364,831.648356402261,298,5,-293
"46","1993-10",0.0256884004969024,416.377233108652,1679.96854569372,571,1,-570
"47","1993-11",0.025816897889912,485.571461796851,2777.5169803807,941,0,-941
"48","1993-12",0.0259571652958373,653.767692729772,3950.92888613941,1248,0,-1248
"49","1994-01",0.0261085147638358,756.341212815604,5487.28463423648,1776,0,-1776
"50","1994-02",0.0262453447809751,659.614822431958,4769.73708590838,1425,0,-1425
"51","1994-03",0.0263635678138126,605.814933617648,3534.28961514291,987,0,-987
"52","1994-04",0.0264614631898664,442.609645588962,2322.56573708604,577,0,-577
"53","1994-05",0.0265445032385765,394.536018233251,1223.10126403897,291,25,-266
"54","1994-06",0.0266087202686224,447.023704746379,640.517565572034,56,148,92
"55","1994-07",0.0266553886641775,549.427590192271,595.986606219618,16,147,131
"56","1994-08",0.0266846239694651,480.151763867608,599.790623729186,52,85,33
"57","1994-09",0.026696575352113,376.072429889459,672.778687030264,112,62,-50
"58","1994-10",0.0266922713921321,389.223130978875,1307.98526206081,424,0,-424
"59","1994-11",0.026672798290325,448.163123125436,2341.36125882849,782,0,-782
"60","1994-12",0.0266373021708481,573.116857266892,3696.94974873354,1136,0,-1136
"61","1995-01",0.0265853959885821,702.867823665743,4681.21475731103,1423,0,-1423
"62","1995-02",0.0265583589543984,625.938227863943,4366.77768775108,1247,0,-1247
"63","1995-03",0.0265555292133494,556.800128107408,3329.32234699409,950,0,-950
"64","1995-04",0.0265744248546143,417.17334940008,2566.5799866809,734,0,-734
"65","1995-05",0.0266183793401727,406.029958571318,1221.83925725466,300,1,-299
"66","1995-06",0.0266844475136703,422.706127031014,733.76699777437,38,185,147
"67","1995-07",0.0267734222587517,576.821250928092,567.370501585371,12,235,223
"68","1995-08",0.0268861239363913,631.377994955153,566.747150634628,1,291,290
"69","1995-09",0.0270212730320256,402.907659627272,776.420292850616,227,31,-196
"70","1995-10",0.0271803337039256,400.0010995189,1468.1887480517,481,4,-477
"71","1995-11",0.0273659388648152,546.678030773515,3518.02819541278,1137,0,-1137
"72","1995-12",0.0275771727866879,734.265369474812,4814.01974162279,1417,0,-1417
"73","1996-01",0.0278133149012897,776.152738439527,5319.28970223968,1573,0,-1573
"74","1996-02",0.0280007144636883,677.758962873547,4721.89618920969,1346,0,-1346
"75","1996-03",0.0281383245605764,637.540272765747,4250.29948495557,1213,0,-1213
"76","1996-04",0.0282257165961957,447.480432427894,2670.43761172364,730,0,-730
"77","1996-05",0.0282650754591014,436.331769529973,1674.69097234575,413,20,-393
"78","1996-06",0.0282547146219128,454.926338117463,921.990114995483,74,93,19
"79","1996-07",0.0281957876175768,511.847234072609,574.607747753401,22,94,72
"80","1996-08",0.0280869349060479,516.749974975856,568.648556205154,8,130,122
"81","1996-09",0.0279300060608809,398.019781306508,652.56778508836,180,54,-126
"82","1996-10",0.027725902267143,410.407187778285,1621.86592541986,504,0,-504
"83","1996-11",0.0274739608198151,530.457611942103,3483.42959691917,1102,0,-1102
"84","1996-12",0.0271773479592624,658.164419071126,4432.01975192853,1354,0,-1354
"85","1997-01",0.0268335660409952,749.291836879598,5472.50708090506,1573,0,-1573
"86","1997-02",0.0266633147124041,559.327350011823,3998.08810166587,1173,0,-1173
"87","1997-03",0.0266649832539648,533.462769417253,3594.74334114522,1035,0,-1035
"88","1997-04",0.0268375121416033,470.601988658616,2297.51334517413,675,0,-675
"89","1997-05",0.0271826927702467,416.583293102529,1541.15567921323,452,0,-452
"90","1997-06",0.0276987376289965,421.30846806889,612.623101721467,50,100,50
"91","1997-07",0.0283859556961182,558.386935058846,594.474150867613,29,157,128
"92","1997-08",0.0292422585693194,498.697122475919,526.255356189344,56,66,10
"93","1997-09",0.0302703031742561,399.547490554868,613.520042976499,142,20,-122
"94","1997-10",0.0314703938308368,425.60000175736,1680.94821999373,503,15,-488
"95","1997-11",0.0328432022320603,534.513064431866,3342.67613087698,985,0,-985
"96","1997-12",0.0343887272910761,681.885899093802,3945.82402944919,1148,0,-1148
"97","1998-01",0.0361040249771898,653.049218543415,4571.31440559941,1292,0,-1292
"98","1998-02",0.037656897850358,579.121079574099,3179.53957086356,895,0,-895
"99","1998-03",0.0390448167422042,439.861131646648,3540.80033629974,971,0,-971
"100","1998-04",0.0402631656861353,542.205868143688,1900.75668847712,533,0,-533
"101","1998-05",0.0413162440846765,456.599654540847,842.98646647037,149,48,-101
"102","1998-06",0.0422035720434575,416.281736287456,712.297957863987,110,121,11
"103","1998-07",0.0429255546757558,592.193582523194,500.62644895728,1,184,183
"104","1998-08",0.0434810335014522,552.124460210184,572.278173354106,1,173,172
"105","1998-09",0.0438731839185115,487.160788387952,562.915190552448,73,74,1
"106","1998-10",0.0441019684203976,415.137352901035,1319.072580336,436,0,-436
"107","1998-11",0.0441684691934774,450.780247642397,2418.95580380253,761,0,-761
"108","1998-12",0.0440737168884045,656.59775958533,3868.60500452955,1120,0,-1120
"109","1999-01",0.0438134516258792,754.236516372347,5556.08483799295,1558,0,-1558
"110","1999-02",0.0435892089480773,583.837612100094,3511.21531705013,1006,0,-1006
"111","1999-03",0.0433944407659005,638.966016658008,3388.8984930075,983,0,-983
"112","1999-04",0.0432249915780665,431.349410792909,1868.18525193883,527,0,-527
"113","1999-05",0.0430845465820854,417.698030718256,1033.82317929257,207,24,-183
"114","1999-06",0.04297249990319,472.19331760227,673.340161334233,66,134,68
"115","1999-07",0.042889729526596,657.248940527307,549.613512771823,1,301,300
"116","1999-08",0.0428357288738543,552.37435667169,578.649475114886,21,97,76
"117","1999-09",0.0428121539945954,465.754084704045,704.458123432617,190,40,-150
"118","1999-10",0.0428187976597789,361.266011420198,1631.04558022536,526,0,-526
"119","1999-11",0.042858088008608,490.550850790132,2335.67729145689,695,0,-695
"120","1999-12",0.0429289053418724,656.63662080429,4426.08850812082,1236,0,-1236
"121","2000-01",0.0430273956920652,783.453085959753,5146.22748194338,1442,0,-1442
"122","2000-02",0.0431213767757716,631.934932771157,3712.180270611,1088,0,-1088
"123","2000-03",0.0432059086320665,532.433941935018,2647.52767816761,775,0,-775
"124","2000-04",0.0432773298976603,444.105238305773,2257.72295530851,628,0,-628
"125","2000-05",0.043344167074585,437.37719906275,1011.3901602955,240,30,-210
"126","2000-06",0.0434001357235471,492.758313150311,534.689538350419,81,74,-7
"127","2000-07",0.0434445971555885,538.604465515194,542.330767669481,20,135,115
"128","2000-08",0.0434820378750392,513.765957701547,582.558737369274,13,137,124
"129","2000-09",0.0435099493384724,479.546442405083,719.498306268032,191,55,-136
"130","2000-10",0.0435300827339238,425.84927066167,1370.40310424705,395,3,-392
"131","2000-11",0.0435443173645802,490.03350463909,3109.01002362104,922,0,-922
"132","2000-12",0.0435500806248341,755.818725701892,5558.49830172743,1661,0,-1661
"133","2001-01",0.0435505260617905,869.137133546384,4589.8242805863,1370,0,-1370
"134","2001-02",0.0435569005327149,658.773107005589,4412.85883505153,1307,0,-1307
"135","2001-03",0.0435667809085902,611.789712830148,4177.61628318911,1085,0,-1085
"136","2001-04",0.0435795457553834,504.553026315637,1635.14139261947,490,1,-489
"137","2001-05",0.0435972627866882,422.565094166057,923.589634460931,233,20,-213
"138","2001-06",0.0436172336538727,433.303246293477,648.5195105974,100,114,14
"139","2001-07",0.0436417999429181,529.460416359533,559.974909922278,14,223,209
"140","2001-08",0.0436694321889091,563.817635346651,459.662111776444,5,201,196
"141","2001-09",0.0437002059771582,473.407550512855,708.237730161344,204,23,-181
"142","2001-10",0.0437426201618762,435.827696928161,1535.02048969529,523,0,-523
"143","2001-11",0.0437860036551112,460.006554586349,1834.76118158363,602,0,-602
"144","2001-12",0.0438351683971417,579.448546791036,3537.79664710881,1091,0,-1091
"145","2002-01",0.0438903305780643,772.234723732474,4194.84623354114,1203,0,-1203
"146","2002-02",0.0439479643901327,629.744365814174,3603.88576852576,1031,0,-1031
"147","2002-03",0.0440102646037871,606.97895558944,4089.68157831979,1160,0,-1160
"148","2002-04",0.0440726150157487,507.216112446664,2263.24567725682,618,14,-604
"149","2002-05",0.0441359224066052,473.900686815305,1569.02370989364,421,15,-406
"150","2002-06",0.044199829237514,456.465141084059,691.452118004645,58,139,81
"151","2002-07",0.0442672719766215,578.820530380497,516.18868675223,0,289,289
"152","2002-08",0.0443358992874572,640.668324761128,529.543668657363,7,154,147
"153","2002-09",0.0444056785475668,551.202585140159,575.157131421881,107,73,-34
"154","2002-10",0.0444789814299976,444.860910017682,1920.43167138244,637,7,-630
"155","2002-11",0.0445565571431126,513.627100521901,3126.42712621245,940,0,-940
"156","2002-12",0.0446403672667586,727.935313129072,4148.12079446383,1198,0,-1198
"157","2003-01",0.0447267157611002,872.673356082603,5513.59270477508,1516,0,-1516
"158","2003-02",0.0448213243104296,754.27316966715,4671.6251223925,1349,0,-1349
"159","2003-03",0.0449190721282264,615.742665609429,3570.58123933894,1044,0,-1044
"160","2003-04",0.0450176299930049,453.290476399331,2357.0677625585,644,4,-640
"161","2003-05",0.0451172207232732,413.106733824267,1243.04755157309,326,0,-326
"162","2003-06",0.0452082088405452,423.290950707075,655.4173364438,86,56,-30
"163","2003-07",0.0452991198218796,566.410771925622,530.355192214168,10,155,145
"164","2003-08",0.0453927695047839,595.641351130226,515.432501363581,4,210,206
"165","2003-09",0.0454905362866316,467.639041106696,683.934091470854,174,53,-121
"166","2003-10",0.0455910820667968,464.692055314678,1486.12717448388,522,0,-522
"167","2003-11",0.0456954378907285,494.762710321728,2809.73032800378,874,0,-874
"168","2003-12",0.0458060126960251,763.388696773883,3992.61461538916,1168,0,-1168
"169","2004-01",0.0459203528499521,897.185885831437,5686.51176914164,1592,0,-1592
"170","2004-02",0.0460336031919045,722.472846210406,3979.75034981031,1231,0,-1231
"171","2004-03",0.0461424667885598,619.002390365834,3234.52996880585,898,0,-898
"172","2004-04",0.0462427764103095,505.737090955168,1915.48988083107,566,1,-565
"173","2004-05",0.0463373144185997,491.255309769408,1149.22385761431,329,5,-324
"174","2004-06",0.0464302731281149,487.56942675788,637.148570791924,98,54,-44
"175","2004-07",0.0465184075108946,594.535328147006,548.246540551263,23,123,100
"176","2004-08",0.0466010588740737,557.922933838503,514.455187283654,96,64,-32
"177","2004-09",0.0466801868724419,471.800736527085,542.167167556399,85,66,-19
"178","2004-10",0.0467544333023405,393.063122075507,1338.04118271049,468,0,-468
"179","2004-11",0.0468287939787379,503.110763534951,2439.62880518723,779,0,-779
"180","2004-12",0.0469010533546842,783.236848336368,4520.14723662494,1262,0,-1262
"181","2005-01",0.0469696051370956,837.985036175118,5016.70650873091,1478,0,-1478
"182","2005-02",0.0470433388968569,675.106440073485,3698.748945262,1069,0,-1069
"183","2005-03",0.0471126303511073,706.281000415128,3640.14426138035,1103,0,-1103
"184","2005-04",0.0471755587291444,487.312482862539,1696.82448101949,497,0,-497
"185","2005-05",0.0472348129031211,430.213421569231,1245.58373865047,355,1,-354
"186","2005-06",0.0472940732251593,545.104321963653,544.422781379675,20,193,173
"187","2005-07",0.0473495411764818,657.766318444754,499.330442500206,10,219,209
"188","2005-08",0.0474033588016703,683.022042305437,533.565655639344,13,178,165
"189","2005-09",0.0474542952399044,519.139262049686,497.852934757422,81,95,14
"190","2005-10",0.0475038977194598,434.331565514224,1180.6484557115,453,24,-429
"191","2005-11",0.0475580599103475,562.88753758609,2526.50816887362,842,0,-842
"192","2005-12",0.0476065959206335,857.065408806776,4505.62396761802,1415,0,-1415
"193","2006-01",0.0476559437964568,821.358158763143,3536.22754955079,1066,0,-1066
"194","2006-02",0.0477006157258441,691.244476398358,3974.8822502735,1220,0,-1220
"195","2006-03",0.0477441214998573,688.167210364233,3110.38079588886,974,0,-974
"196","2006-04",0.0477812685500097,434.383529230059,1561.99543673251,451,1,-450
"197","2006-05",0.0478151170688635,442.74985496139,986.246424372118,276,46,-230
"198","2006-06",0.0478419708616719,491.402548072103,622.339277558585,46,74,28
"199","2006-07",0.0478634824646384,623.717503622061,507.272078410467,2,274,272
"200","2006-08",0.0478821492820591,668.825313756265,476.027811635524,3,151,148
"201","2006-09",0.0478940353222467,435.665894637052,664.373441773049,204,16,-188
"202","2006-10",0.0479046433264504,471.037287432482,1841.76681656585,620,0,-620
"203","2006-11",0.0479129155099724,593.209695949479,2433.68380074814,781,0,-781
"204","2006-12",0.0479144730382398,755.407258149951,3664.71041914972,1093,0,-1093
"205","2007-01",0.0479151843935791,813.617468566796,4387.07084390427,1288,0,-1288
"206","2007-02",0.0479149737942646,856.289349655714,5005.5662036861,1426,0,-1426
"207","2007-03",0.0479123147267666,689.657472591181,2773.9388976993,882,0,-882
"208","2007-04",0.0479028268934261,511.701497597955,2235.54928932821,622,0,-622
"209","2007-05",0.0478903069487621,473.97651390363,799.895670218932,175,35,-140
"210","2007-06",0.0478716865828873,555.188269410104,525.255808759142,28,117,89
"211","2007-07",0.0478470266251456,583.61415703444,506.30723074615,8,184,176
"212","2007-08",0.0478180553831958,699.623841505147,481.013832640126,17,180,163
"213","2007-09",0.0477851408396368,538.622560745464,552.441616072946,125,73,-52
"214","2007-10",0.0477503839014152,474.006193569922,960.582644812553,340,28,-312
"215","2007-11",0.0477112723856678,572.771765468262,2746.54358763389,906,0,-906
"216","2007-12",0.047669995635756,782.653957919838,4327.20118117734,1366,0,-1366
"217","2008-01",0.0476276403197323,891.190200069212,4883.65637730131,1455,0,-1455
"218","2008-02",0.0475707798122128,769.373241783589,4594.49792054097,1429,0,-1429
"219","2008-03",0.0474978048790845,697.82776271521,3571.28820054227,1142,0,-1142
"220","2008-04",0.0474116597392994,514.502077048539,1919.63015483704,587,0,-587
"221","2008-05",0.0473062714257391,453.997357302627,1053.09481110398,355,5,-350
"222","2008-06",0.0471860335464866,534.29696628886,486.712298424299,34,74,40
"223","2008-07",0.0470487621543604,611.531806311603,486.713022510111,4,172,168
"224","2008-08",0.0468945127506833,571.102345809945,499.165784459848,15,119,104
"225","2008-09",0.0467257062419274,495.999589224621,525.038756722602,122,33,-89
"226","2008-10",0.0465428511013933,468.857223195895,1304.8041047655,508,0,-508
"227","2008-11",0.0463456561263177,638.245252325871,2774.58637685549,895,0,-895
"228","2008-12",0.0461362013587336,878.040606264611,4890.44789411422,1503,0,-1503
"229","2009-01",0.0459099258697565,968.084420020589,5451.59124068967,1694,0,-1694
"230","2009-02",0.0457200426549985,783.998433601744,3829.42067728899,1188,0,-1188
"231","2009-03",0.0455629324785693,678.655092628989,3187.16025060415,1007,0,-1007
"232","2009-04",0.0454409110656811,506.505242587318,2045.12926000798,615,0,-615
"233","2009-05",0.0453509953789776,455.044578727762,907.688369687013,269,8,-261
"234","2009-06",0.0452938519176983,491.313067526552,602.417311133317,106,104,-2
"235","2009-07",0.0452693313754331,550.548465718538,526.455535723226,37,56,19
"236","2009-08",0.0452779656276757,591.331821088932,489.884312812291,47,98,51
"237","2009-09",0.0453177459572969,477.627570659079,567.218859316962,100,23,-77
"238","2009-10",0.0453920621389284,496.245694904012,1662.79443102872,634,0,-634
"239","2009-11",0.0455008919352876,559.795460384587,2018.39363594408,705,0,-705
"240","2009-12",0.0456471794550347,818.795516370721,4160.82772443288,1345,0,-1345
"241","2010-01",0.0458249727901469,994.170413308213,4854.19035056127,1462,0,-1462
"242","2010-02",0.0459923246384985,857.31977286021,3704.26113766317,1186,0,-1186
"243","2010-03",0.0461498182899899,723.372955131323,2507.80773651046,818,0,-818
"244","2010-04",0.0462957883844491,449.288009483319,1365.09996622847,426,0,-426
"245","2010-05",0.0464306317810669,439.650824550322,923.144227253032,243,59,-184
"246","2010-06",0.0465547383166546,565.26770689495,608.036542922009,41,96,55
"247","2010-07",0.046665754589765,686.066283827768,460.924070775795,1,251,250
"248","2010-08",0.0467639995865798,674.268613113769,468.9025722162,5,240,235
"249","2010-09",0.0468497481466733,505.487670901586,537.178384414137,190,21,-169
"250","2010-10",0.0469244786094449,443.829719498635,1060.92360976548,423,1,-422
"251","2010-11",0.0469921489567125,590.216325106493,2441.88665671458,822,0,-822
"252","2010-12",0.0470497616638339,943.871235473682,4542.77565561471,1409,0,-1409
"253","2011-01",0.0470946822012632,1014.19492639712,4999.72854436624,1543,0,-1543
"254","2011-02",0.0471446616806131,745.836441037277,3939.99352904815,1238,0,-1238
"255","2011-03",0.0471977431339926,658.905010598723,3338.349983542,1075,0,-1075
"256","2011-04",0.0472485301667724,492.058479818963,2109.72878001682,652,0,-652
"257","2011-05",0.0473011061120177,442.453224564905,1125.17540934264,323,20,-303
"258","2011-06",0.0473558598106676,526.342992344789,486.862271155663,66,86,20
"259","2011-07",0.0474083482938942,648.191775610299,462.332546490574,1,301,300
"260","2011-08",0.0474621254734038,681.444988594911,422.475784672407,2,149,147
"261","2011-09",0.0475148796877256,471.564474152619,626.903730448655,230,38,-192
"262","2011-10",0.0475714227942429,439.683317791633,1255.18902583333,439,2,-437
"263","2011-11",0.0476315772059677,565.178464211211,2270.18962813917,781,0,-781
"264","2011-12",0.0476930801798141,725.587372803492,3471.90206929121,1126,0,-1126
"265","2012-01",0.0477553847839538,836.012131423006,4237.38992464541,1276,0,-1276
"266","2012-02",0.0478164426465491,701.569119345952,3566.51712356777,1066,0,-1066
"267","2012-03",0.0478676799168137,557.851834628774,1789.57685582484,567,6,-561
"268","2012-04",0.047913312589544,437.961522481172,1628.99901287069,572,0,-572
"269","2012-05",0.0479532342872249,453.857873174405,701.00746829327,174,39,-135
"270","2012-06",0.0479842626472371,510.114317202735,506.508761405778,40,164,124
"271","2012-07",0.0480079339261656,623.505966527385,407.632534040993,0,360,360
"272","2012-08",0.0480229868596641,621.689869110936,414.303688958556,18,149,131
"273","2012-09",0.0480299776170448,469.980117329417,604.169432935371,214,46,-168
"274","2012-10",0.0480324189864619,472.342664709453,1475.64086715068,563,0,-563
"275","2012-11",0.0480302978564803,618.259697236252,2472.08519645038,861,0,-861
"276","2012-12",0.0480237336083174,741.272783750576,3449.67296569002,1126,0,-1126
"277","2013-01",0.0480121689527217,798.329569739735,4557.96586782545,1401,0,-1401
"278","2013-02",0.0480128852689247,763.316696274818,4038.7693620723,1274,0,-1274
"279","2013-03",0.0480202355766381,771.975597261305,3723.65882770943,1205,0,-1205
"280","2013-04",0.0480338504023244,521.436606443986,2253.86441995086,724,2,-722
"281","2013-05",0.0480577013946233,434.63474099786,1043.87553760632,281,24,-257
"282","2013-06",0.0480843221231115,531.276425811057,581.035151677663,75,84,9
"283","2013-07",0.0481205272862572,609.378680528799,478.465149745465,27,185,158
"284","2013-08",0.0481628705964314,525.510357396813,454.613026109944,19,138,119
"285","2013-09",0.0482112640317862,475.409718790987,506.969037407897,148,59,-89
"286","2013-10",0.0482687888725676,454.415462943457,1372.38547017339,501,1,-500
"287","2013-11",0.0483350067990097,616.322984414993,3023.24076831141,952,0,-952
"288","2013-12",0.0484136233928868,766.408325437687,4890.69190514107,1529,0,-1529
"289","2014-01",0.0484997128954435,1069.29481232043,5787.97644648338,1727,0,-1727
"290","2014-02",0.0485849013887222,819.764978401986,4835.56955191725,1534,0,-1534
"291","2014-03",0.0486680027248683,754.864315704407,3772.55067863737,1254,0,-1254
"292","2014-04",0.0487468083853616,483.556451631761,2172.37516938639,695,0,-695
"293","2014-05",0.0488206241882281,446.821209055264,996.672570498294,269,19,-250
"294","2014-06",0.0488906697278914,523.176760602491,610.677704193411,29,99,70
"295","2014-07",0.0489571329324985,570.08436565256,496.201213089479,26,87,61
"296","2014-08",0.0490160288701971,531.375879638592,450.079842457794,7,129,122
"297","2014-09",0.0490721781707059,458.390185932747,631.702340335701,184,28,-156
"298","2014-10",0.0491255958233985,433.253709424633,1403.36335942937,532,0,-532
"299","2014-11",0.0491774221609086,639.728549670757,3454.6794193273,1093,0,-1093
"300","2014-12",0.0492288576356747,775.847502629874,3642.42189590997,1172,0,-1172
"301","2015-01",0.0492779687477181,925.1583967694,4823.22552408807,1456,0,-1456
"302","2015-02",0.049330085005055,928.693347897304,5160.55721275835,1544,0,-1544
"303","2015-03",0.0493789580135081,704.210368600295,3042.19981545092,1015,0,-1015
"304","2015-04",0.0494246317062237,422.119620327245,1781.71080228876,563,0,-563
"305","2015-05",0.0494680396186478,479.466035358491,853.627559756617,236,14,-222
"306","2015-06",0.0495094454244979,539.098788315239,465.409272105574,54,55,1
"307","2015-07",0.0495474514409162,567.54403829475,464.771282329409,23,152,129
"308","2015-08",0.049582182426873,595.509855758291,433.170925927912,33,120,87
"309","2015-09",0.0496153570244485,463.143233174993,469.071084107996,74,99,25
"310","2015-10",0.0496462371197395,425.197176483177,1141.64805679745,442,0,-442
"311","2015-11",0.0496797397457566,485.03696285195,2075.81829463309,713,0,-713
"312","2015-12",0.0497101101737626,614.023474953954,3081.84737797646,945,0,-945
"313","2016-01",0.0497446386302764,892.901771347458,4683.39377476638,1414,0,-1414
"314","2016-02",0.0497817967590636,784.702783386979,3735.4111072074,1152,0,-1152
"315","2016-03",0.0498197679451441,552.820068207346,2695.59231342587,825,0,-825
"316","2016-04",0.0498588930679604,441.908112000236,2105.07140855424,629,0,-629
"317","2016-05",0.0498991947225947,425.301581450788,946.538104429801,268,31,-237
"318","2016-06",0.0499411864194712,508.525015644254,487.571685309566,28,107,79
"319","2016-07",0.0499829698580413,629.800876770292,441.775797229971,3,210,207
"320","2016-08",0.0500264831973885,666.511326759019,397.308635762606,3,199,196
"321","2016-09",0.050071743156214,522.812135663222,449.352731961416,49,59,10
"322","2016-10",0.0501179999927454,409.38745216864,1044.9407238753,354,6,-348
"323","2016-11",0.0501696837999843,490.332779166652,1937.33042410386,644,0,-644
"324","2016-12",0.0502251502827596,769.187034623727,4552.14242233214,1320,0,-1320
"325","2017-01",0.0502814431064844,761.256488466605,4396.27965133144,1305,0,-1305
"326","2017-02",0.0503356353465101,533.767165968039,3221.33798978634,956,0,-956
"327","2017-03",0.0503815624824862,661.472053660315,3481.97493728859,1009,0,-1009
"328","2017-04",0.0504198694791134,424.881690046364,1574.83178438423,494,0,-494
"329","2017-05",0.05044925606925,409.682463674403,1113.11587166391,319,7,-312
"330","2017-06",0.0504708533457381,476.499074378615,521.185040459473,34,116,82
"331","2017-07",0.0504832692997108,587.882276546904,429.801420330027,1,171,170
"332","2017-08",0.0504873873778113,547.125493018132,466.281276546661,33,72,39
"333","2017-09",0.0504843887574117,406.395398912006,509.973959448183,112,85,-27
"334","2017-10",0.0504743501424827,439.512839725712,1168.81139274994,387,3,-384
"335","2017-11",0.050459639204245,534.217831463059,2851.94993453761,888,0,-888
"336","2017-12",0.0504396332911574,782.879787787543,4686.36130189361,1366,0,-1366
